time,index,energy
1745.000000, 0, 225949.816857221
1746.000000, 0, 225512.719076123
1747.000000, 0, 225063.017307219
1748.000000, 0, 224628.988423512
1749.000000, 0, 224196.722277498
1750.000000, 0, 223776.228734366
1751.000000, 0, 223339.401472460
1752.000000, 0, 222916.294357275
1753.000000, 0, 222488.919487413
1754.000000, 0, 222054.753736757
1755.000000, 0, 221629.532883404
1756.000000, 0, 221206.485991444
1757.000000, 0, 220789.612248792
1758.000000, 0, 220373.275497009
1759.000000, 0, 219959.299111766
1760.000000, 0, 219544.285936313
1761.000000, 0, 219127.641893715
1762.000000, 0, 218723.973113541
1763.000000, 0, 218305.985565061
1764.000000, 0, 217906.471520182
1765.000000, 0, 217501.328559797
1766.000000, 0, 217097.254476468
1767.000000, 0, 216698.552261671
1768.000000, 0, 216290.498368816
1769.000000, 0, 215893.075802026
1770.000000, 0, 215493.913033296
1771.000000, 0, 215102.975307562
1772.000000, 0, 214712.728057820
1773.000000, 0, 214319.609948759
1774.000000, 0, 213936.332861211
1775.000000, 0, 213544.955160719
1776.000000, 0, 213162.969527388
1777.000000, 0, 212774.644458144
1778.000000, 0, 212396.754793487
1779.000000, 0, 212020.386050994
1780.000000, 0, 211644.649621038
1781.000000, 0, 211265.870045263
1782.000000, 0, 210890.360217174
1783.000000, 0, 210514.134032191
1784.000000, 0, 210137.818001107
1785.000000, 0, 209769.380500113
1786.000000, 0, 209396.206762634
1787.000000, 0, 209027.881718261
1788.000000, 0, 208666.552848608
1789.000000, 0, 208300.428645131
1790.000000, 0, 207940.010370269
1791.000000, 0, 207577.848642098
1792.000000, 0, 207221.385739122
1793.000000, 0, 206864.340174383
1794.000000, 0, 206509.149520584
1795.000000, 0, 206151.813559412
1796.000000, 0, 205797.057430860
1797.000000, 0, 205447.623700009
1798.000000, 0, 205100.484590774
1799.000000, 0, 204751.810446700
1800.000000, 0, 204406.249466379
1801.000000, 0, 204061.477576197
1802.000000, 0, 203717.376179905
1803.000000, 0, 203373.683041906
1804.000000, 0, 203032.626814461
1805.000000, 0, 202697.946026295
1806.000000, 0, 202357.815858199
1807.000000, 0, 202018.939290735
1808.000000, 0, 201685.208327706
1809.000000, 0, 201342.042788098
1810.000000, 0, 201005.905295687
1811.000000, 0, 200672.117908518
1812.000000, 0, 200339.538930455
1813.000000, 0, 200013.371462638
1814.000000, 0, 199688.558458906
1815.000000, 0, 199359.441399794
1816.000000, 0, 199032.312833572
1817.000000, 0, 198704.734803985
1818.000000, 0, 198380.496234781
1819.000000, 0, 198052.554620353
1820.000000, 0, 197735.407299137
1821.000000, 0, 197417.174618667
1822.000000, 0, 197097.587576917
1823.000000, 0, 196783.703472219
1824.000000, 0, 196469.923884132
1825.000000, 0, 196159.623696722
1826.000000, 0, 195847.526623807
1827.000000, 0, 195521.684296201
1828.000000, 0, 195211.835865994
1829.000000, 0, 194899.903580724
1830.000000, 0, 194593.526309447
1831.000000, 0, 194287.129201395
1832.000000, 0, 193977.041926461
1833.000000, 0, 193668.998466650
1834.000000, 0, 193362.390589423
1835.000000, 0, 193056.509131037
1836.000000, 0, 192753.297895643
1837.000000, 0, 192457.742523366
1838.000000, 0, 192153.852182859
1839.000000, 0, 191856.125405503
1840.000000, 0, 191563.738238123
1841.000000, 0, 191271.812665788
1842.000000, 0, 190980.046824509
1843.000000, 0, 190690.258065384
1844.000000, 0, 190400.726572868
1845.000000, 0, 190109.792672679
1846.000000, 0, 189824.691568645
1847.000000, 0, 189539.653758285
1848.000000, 0, 189257.125791284
1849.000000, 0, 188968.576317458
1850.000000, 0, 188685.390986775
1851.000000, 0, 188402.444451536
1852.000000, 0, 188119.364572696
1853.000000, 0, 187839.854750985
1854.000000, 0, 187558.489635525
1855.000000, 0, 187279.886579656
1856.000000, 0, 187003.647141198
1857.000000, 0, 186723.557555546
1858.000000, 0, 186449.534298685
1859.000000, 0, 186169.012942318
1860.000000, 0, 185895.114358129
1861.000000, 0, 185622.822053311
1862.000000, 0, 185352.533038020
1863.000000, 0, 185079.875637291
1864.000000, 0, 184813.849712513
1865.000000, 0, 184544.531599425
1866.000000, 0, 184278.995057831
1867.000000, 0, 184013.029190405
1868.000000, 0, 183745.208519386
1869.000000, 0, 183481.947016044
1870.000000, 0, 183219.356930367
1871.000000, 0, 182955.021683960
1872.000000, 0, 182692.190973022
1873.000000, 0, 182433.221102269
1874.000000, 0, 182177.642702730
1875.000000, 0, 181917.813786407
1876.000000, 0, 181664.454705103
1877.000000, 0, 181403.349860607
1878.000000, 0, 181150.077139643
1879.000000, 0, 180896.133364235
1880.000000, 0, 180645.510405570
1881.000000, 0, 180397.743831765
1882.000000, 0, 180148.822759532
1883.000000, 0, 179900.819124854
1884.000000, 0, 179647.238835045
1885.000000, 0, 179402.752751961
1886.000000, 0, 179156.110282274
1887.000000, 0, 178914.535889647
1888.000000, 0, 178663.837016781
1889.000000, 0, 178418.820385251
1890.000000, 0, 178178.227864293
1891.000000, 0, 177936.405608196
1892.000000, 0, 177699.971094611
1893.000000, 0, 177453.498559459
1894.000000, 0, 177217.199562083
1895.000000, 0, 176972.337291645
1896.000000, 0, 176737.204314154
1897.000000, 0, 176501.636343981
1898.000000, 0, 176267.495337634
1899.000000, 0, 176034.272876035
1900.000000, 0, 175795.892160050
1901.000000, 0, 175564.389503940
1902.000000, 0, 175333.689863305
1903.000000, 0, 175102.071578740
1904.000000, 0, 174870.660494873
1905.000000, 0, 174643.864003441
1906.000000, 0, 174415.929386806
1907.000000, 0, 174169.677355483
1908.000000, 0, 173946.490624804
1909.000000, 0, 173720.990449481
1910.000000, 0, 173482.640102459
1911.000000, 0, 173258.171360850
1912.000000, 0, 173037.199161301
1913.000000, 0, 172816.225156817
1914.000000, 0, 172596.846593653
1915.000000, 0, 172377.975021648
1916.000000, 0, 172159.028522918
1917.000000, 0, 171935.222035803
1918.000000, 0, 171717.642363205
1919.000000, 0, 171502.081309466
1920.000000, 0, 171288.852427418
1921.000000, 0, 171074.846381677
1922.000000, 0, 170859.177679936
1923.000000, 0, 170646.637699477
1924.000000, 0, 170431.179476900
1925.000000, 0, 170222.126658456
1926.000000, 0, 170008.269657223
1927.000000, 0, 169799.683308255
1928.000000, 0, 169587.943186231
1929.000000, 0, 169380.651416059
1930.000000, 0, 169173.830859704
1931.000000, 0, 168964.142960121
1932.000000, 0, 168753.432849847
1933.000000, 0, 168549.572729795
1934.000000, 0, 168345.369351067
1935.000000, 0, 168142.806788809
1936.000000, 0, 167937.338927676
1937.000000, 0, 167733.004938313
1938.000000, 0, 167524.927352258
1939.000000, 0, 167324.318905926
1940.000000, 0, 167125.402301883
1941.000000, 0, 166927.774670811
1942.000000, 0, 166731.326178573
1943.000000, 0, 166532.935952171
1944.000000, 0, 166336.479838215
1945.000000, 0, 166138.799851722
1946.000000, 0, 165946.702965835
1947.000000, 0, 165751.924853038
1948.000000, 0, 165561.585447092
1949.000000, 0, 165369.400875685
1950.000000, 0, 165175.310767077
1951.000000, 0, 164980.652975407
1952.000000, 0, 164788.794990217
1953.000000, 0, 164599.965122557
1954.000000, 0, 164410.050728377
1955.000000, 0, 164219.983572568
1956.000000, 0, 164027.933504579
1957.000000, 0, 163840.676615208
1958.000000, 0, 163653.530523930
1959.000000, 0, 163467.977037311
1960.000000, 0, 163279.414903271
1961.000000, 0, 163089.759643429
1962.000000, 0, 162906.607787493
1963.000000, 0, 162725.409103140
1964.000000, 0, 162541.181230114
1965.000000, 0, 162360.244740572
1966.000000, 0, 162176.527055790
1967.000000, 0, 161997.489698355
1968.000000, 0, 161815.153540065
1969.000000, 0, 161637.624093686
1970.000000, 0, 161457.404511211
1971.000000, 0, 161278.033739952
1972.000000, 0, 161100.315773860
1973.000000, 0, 160921.911865743
1974.000000, 0, 160740.398267968
1975.000000, 0, 160562.872670643
1976.000000, 0, 160383.720510500
1977.000000, 0, 160211.715993470
1978.000000, 0, 160037.331090955
1979.000000, 0, 159864.523874408
1980.000000, 0, 159691.917685005
1981.000000, 0, 159520.963864490
1982.000000, 0, 159350.411908179
1983.000000, 0, 159180.716899855
1984.000000, 0, 159013.275373086
1985.000000, 0, 158843.949228846
1986.000000, 0, 158677.157058596
1987.000000, 0, 158508.699996736
1988.000000, 0, 158336.736114072
1989.000000, 0, 158171.039492824
1990.000000, 0, 158002.380631047
1991.000000, 0, 157830.899865613
1992.000000, 0, 157664.739966041
1993.000000, 0, 157501.321721864
1994.000000, 0, 157335.930521840
1995.000000, 0, 157168.619398620
1996.000000, 0, 157003.489588373
1997.000000, 0, 156836.880195297
1998.000000, 0, 156674.960370030
1999.000000, 0, 156512.647967382
2000.000000, 0, 156353.848236345
2001.000000, 0, 495347.070230470
2002.000000, 0, 409083.991996522
2003.000000, 0, 409018.939825841
2004.000000, 0, 408954.291699469
2005.000000, 0, 408886.858403356
2006.000000, 0, 408820.035201208
2007.000000, 0, 408736.879093477
2008.000000, 0, 408659.896670099
2009.000000, 0, 408588.541999464
2010.000000, 0, 407786.112929503
2011.000000, 0, 407295.692824288
2012.000000, 0, 406479.963587973
2013.000000, 0, 405756.531560036
2014.000000, 0, 404369.365975803
2015.000000, 0, 403477.316981793
2016.000000, 0, 402355.334452165
2017.000000, 0, 401172.270690113
2018.000000, 0, 400249.378929102
2019.000000, 0, 399077.249703582
2020.000000, 0, 397887.704758233
2021.000000, 0, 396523.053136849
2022.000000, 0, 395237.125587548
2023.000000, 0, 394070.328931206
2024.000000, 0, 393092.206703645
2025.000000, 0, 391826.829779628
2026.000000, 0, 390648.368410892
2027.000000, 0, 389517.308652412
2028.000000, 0, 388645.119418807
2029.000000, 0, 387566.428345857
2030.000000, 0, 386415.138940448
2031.000000, 0, 385353.442607218
2032.000000, 0, 384179.943962487
2033.000000, 0, 383097.607021210
2034.000000, 0, 382114.002900943
2035.000000, 0, 380895.926983829
2036.000000, 0, 379695.985980174
2037.000000, 0, 378336.362398454
2038.000000, 0, 377405.078212711
2039.000000, 0, 376382.223928100
2040.000000, 0, 375010.919565538
2041.000000, 0, 374024.014236060
2042.000000, 0, 372915.452097425
2043.000000, 0, 371918.418215953
2044.000000, 0, 370841.037044905
2045.000000, 0, 369750.284223803
2046.000000, 0, 368597.736992995
2047.000000, 0, 367353.585162025
2048.000000, 0, 366266.972005830
2049.000000, 0, 365292.217870480
2050.000000, 0, 364225.613691686
2051.000000, 0, 363009.326224176
2052.000000, 0, 361782.799469872
2053.000000, 0, 360720.062572452
2054.000000, 0, 359701.250014675
2055.000000, 0, 358611.012989058
2056.000000, 0, 357389.816679099
2057.000000, 0, 356354.466625065
2058.000000, 0, 355287.670128588
2059.000000, 0, 354158.746214553
2060.000000, 0, 353050.750269985
2061.000000, 0, 351916.342404342
2062.000000, 0, 350751.870480253
2063.000000, 0, 349648.846950252
2064.000000, 0, 348622.387415902
2065.000000, 0, 347557.271698198
2066.000000, 0, 346514.272672003
2067.000000, 0, 345550.514796955
2068.000000, 0, 344501.836433852
2069.000000, 0, 343508.152635031
2070.000000, 0, 342453.104943756
2071.000000, 0, 341445.270363534
2072.000000, 0, 340362.599047519
2073.000000, 0, 339336.352290952
2074.000000, 0, 338365.789820718
2075.000000, 0, 337397.928615118
2076.000000, 0, 336489.888351846
2077.000000, 0, 335539.981875035
2078.000000, 0, 334461.600164062
2079.000000, 0, 333505.467090903
2080.000000, 0, 332471.222611061
2081.000000, 0, 331413.807335777
2082.000000, 0, 330431.398796504
2083.000000, 0, 329528.767389479
2084.000000, 0, 328490.448591082
2085.000000, 0, 327580.406255261
2086.000000, 0, 326622.060823888
2087.000000, 0, 325694.337911655
2088.000000, 0, 324792.560790431
2089.000000, 0, 323831.953770049
2090.000000, 0, 322904.599670523
2091.000000, 0, 321956.000251848
2092.000000, 0, 320992.213404319
2093.000000, 0, 320110.985783675
2094.000000, 0, 319208.361507499
2095.000000, 0, 318329.182748959
2096.000000, 0, 317448.432610510
2097.000000, 0, 316506.821915676
2098.000000, 0, 315570.817916429
2099.000000, 0, 314668.220141936
2100.000000, 0, 313765.985162017
2101.000000, 0, 312889.475852931
2102.000000, 0, 311915.122237727
2103.000000, 0, 310955.225908531
2104.000000, 0, 309988.815381578
2105.000000, 0, 309103.679560265
2106.000000, 0, 308218.249476170
2107.000000, 0, 307312.913842550
2108.000000, 0, 306448.787199848
2109.000000, 0, 305576.057898787
2110.000000, 0, 304708.855404323
2111.000000, 0, 303865.575356364
2112.000000, 0, 303007.172395993
2113.000000, 0, 302158.976439126
2114.000000, 0, 301301.945765757
2115.000000, 0, 300487.926073730
2116.000000, 0, 299574.831034551
2117.000000, 0, 298767.251510435
2118.000000, 0, 297947.428045860
2119.000000, 0, 297135.700746227
2120.000000, 0, 296311.355934933
2121.000000, 0, 295506.429016455
2122.000000, 0, 294626.930970955
2123.000000, 0, 293823.175771153
2124.000000, 0, 293024.024526652
2125.000000, 0, 292200.141705244
2126.000000, 0, 291434.536628239
2127.000000, 0, 290640.337896647
2128.000000, 0, 289869.178211414
2129.000000, 0, 289066.509880633
2130.000000, 0, 288304.009595236
2131.000000, 0, 287544.440357966
2132.000000, 0, 286762.685526875
2133.000000, 0, 286010.242423827
2134.000000, 0, 285215.393713046
2135.000000, 0, 284457.908655323
2136.000000, 0, 283707.389827529
2137.000000, 0, 282965.962554591
2138.000000, 0, 282213.078762489
2139.000000, 0, 281444.594721531
2140.000000, 0, 280689.125772069
2141.000000, 0, 279951.133344925
2142.000000, 0, 279212.704440372
2143.000000, 0, 278501.387864390
2144.000000, 0, 277775.943680651
2145.000000, 0, 277027.581198305
2146.000000, 0, 276294.866492660
2147.000000, 0, 275520.303299947
2148.000000, 0, 274786.026859951
2149.000000, 0, 274067.699774883
2150.000000, 0, 273350.022956980
2151.000000, 0, 272629.005068939
2152.000000, 0, 271925.040543279
2153.000000, 0, 271231.521735193
2154.000000, 0, 270554.161716519
2155.000000, 0, 269846.729965118
2156.000000, 0, 269144.870096575
2157.000000, 0, 268454.754256680
2158.000000, 0, 267788.385878384
2159.000000, 0, 267111.532564413
2160.000000, 0, 266413.415138104
2161.000000, 0, 265717.838266237
2162.000000, 0, 265021.390890152
2163.000000, 0, 264347.064863779
2164.000000, 0, 263662.121251970
2165.000000, 0, 262960.653972058
2166.000000, 0, 262277.091950187
2167.000000, 0, 261595.275511590
2168.000000, 0, 260912.928781274
2169.000000, 0, 260276.537943156
2170.000000, 0, 259598.611211575
2171.000000, 0, 258951.392004746
2172.000000, 0, 258312.605346195
2173.000000, 0, 257680.691077458
2174.000000, 0, 257042.506652597
2175.000000, 0, 256392.522981083
2176.000000, 0, 255750.082322999
2177.000000, 0, 255123.910754036
2178.000000, 0, 254490.683970222
2179.000000, 0, 253859.955769822
2180.000000, 0, 253224.246468550
2181.000000, 0, 252620.104075746
2182.000000, 0, 251995.673178443
2183.000000, 0, 251358.138516503
2184.000000, 0, 250735.807185365
2185.000000, 0, 250100.514128408
2186.000000, 0, 249494.192178577
2187.000000, 0, 248894.709478618
2188.000000, 0, 248279.844300938
2189.000000, 0, 247678.627082090
2190.000000, 0, 247088.488881637
2191.000000, 0, 246493.130313876
2192.000000, 0, 245895.091858879
2193.000000, 0, 245301.605857386
2194.000000, 0, 244727.311997587
2195.000000, 0, 244152.377287637
2196.000000, 0, 243578.976248097
2197.000000, 0, 243005.367179162
2198.000000, 0, 242438.947002580
2199.000000, 0, 241873.867249326
2200.000000, 0, 241309.527850436
2201.000000, 0, 240739.942431534
2202.000000, 0, 240172.244903774
2203.000000, 0, 239610.511467924
2204.000000, 0, 239048.664793503
2205.000000, 0, 238499.442876175
2206.000000, 0, 237935.664606825
2207.000000, 0, 237388.115178462
2208.000000, 0, 236818.896781167
2209.000000, 0, 236257.706000870
2210.000000, 0, 235706.686118737
2211.000000, 0, 235153.877704435
2212.000000, 0, 234607.422699861
2213.000000, 0, 234076.006219919
2214.000000, 0, 233539.887425119
2215.000000, 0, 233008.753682230
2216.000000, 0, 232488.024168189
2217.000000, 0, 231964.490208504
2218.000000, 0, 231440.499903134
2219.000000, 0, 230924.733082644
2220.000000, 0, 230411.854656681
2221.000000, 0, 229885.422460116
2222.000000, 0, 229370.034067157
2223.000000, 0, 228864.325773516
2224.000000, 0, 228359.194176270
2225.000000, 0, 227857.096926725
2226.000000, 0, 227352.622486446
2227.000000, 0, 226845.346280833
2228.000000, 0, 226345.750299505
2229.000000, 0, 225846.325858145
2230.000000, 0, 225349.556319222
2231.000000, 0, 224852.397132365
2232.000000, 0, 224362.805458693
2233.000000, 0, 223866.629894801
2234.000000, 0, 223327.601339172
2235.000000, 0, 222842.688167242
2236.000000, 0, 222361.081143459
2237.000000, 0, 221882.185375001
2238.000000, 0, 221409.783433566
2239.000000, 0, 220922.705186648
2240.000000, 0, 220431.164023431
2241.000000, 0, 219964.763712312
2242.000000, 0, 219493.820352366
2243.000000, 0, 219024.022923679
2244.000000, 0, 218559.296899804
2245.000000, 0, 218069.121564422
2246.000000, 0, 217611.000815324
2247.000000, 0, 217147.060522406
2248.000000, 0, 216687.367592081
2249.000000, 0, 216233.152625231
2250.000000, 0, 215761.733608355
2251.000000, 0, 215312.224464450
2252.000000, 0, 214868.557119602
2253.000000, 0, 214408.914729566
2254.000000, 0, 213951.417050909
2255.000000, 0, 213497.725104525
2256.000000, 0, 213059.301408055
2257.000000, 0, 212617.135697584
2258.000000, 0, 212126.734597165
2259.000000, 0, 211685.985746816
2260.000000, 0, 211253.104978126
2261.000000, 0, 210817.496663470
2262.000000, 0, 210386.807759236
2263.000000, 0, 209958.481605865
2264.000000, 0, 209533.974833752
2265.000000, 0, 209101.157906467
2266.000000, 0, 208680.328665245
2267.000000, 0, 208257.775282613
2268.000000, 0, 207814.863016861
2269.000000, 0, 207388.683209139
2270.000000, 0, 206969.905576057
2271.000000, 0, 206551.907201585
2272.000000, 0, 206134.462262691
2273.000000, 0, 205717.938177264
2274.000000, 0, 205306.859659854
2275.000000, 0, 204886.939964625
2276.000000, 0, 204485.746003601
2277.000000, 0, 204082.460147069
2278.000000, 0, 203672.260742474
2279.000000, 0, 203257.818816880
2280.000000, 0, 202853.867892450
2281.000000, 0, 202455.286281404
2282.000000, 0, 202050.606365270
2283.000000, 0, 201654.744652343
2284.000000, 0, 201261.176734328
2285.000000, 0, 200864.997425327
2286.000000, 0, 200477.198116534
2287.000000, 0, 200089.996703605
2288.000000, 0, 199709.581011915
2289.000000, 0, 199330.957454019
2290.000000, 0, 198947.665512266
2291.000000, 0, 198561.596273729
2292.000000, 0, 198184.681418363
2293.000000, 0, 197808.331215248
2294.000000, 0, 197434.116338922
2295.000000, 0, 197044.757938422
2296.000000, 0, 196662.181071325
2297.000000, 0, 196289.232964125
2298.000000, 0, 195915.674095765
2299.000000, 0, 195540.716256412
2300.000000, 0, 195173.905979920
2301.000000, 0, 194808.114319813
2302.000000, 0, 194445.940810781
2303.000000, 0, 194083.112761859
2304.000000, 0, 193720.947472966
2305.000000, 0, 193360.274984475
2306.000000, 0, 192997.233417636
2307.000000, 0, 192642.416497158
2308.000000, 0, 192287.792494771
2309.000000, 0, 191932.246769902
2310.000000, 0, 191583.806888690
2311.000000, 0, 191223.907825998
2312.000000, 0, 190873.841924447
2313.000000, 0, 190524.311658327
2314.000000, 0, 190175.762488872
2315.000000, 0, 189831.941974071
2316.000000, 0, 189482.742926570
2317.000000, 0, 189139.262593028
2318.000000, 0, 188794.644925672
2319.000000, 0, 188449.370398901
2320.000000, 0, 188112.912719269
2321.000000, 0, 187779.718410440
2322.000000, 0, 187443.060999588
2323.000000, 0, 187112.820784693
2324.000000, 0, 186778.563859810
2325.000000, 0, 186444.147824433
2326.000000, 0, 186115.551774591
2327.000000, 0, 185791.337661885
2328.000000, 0, 185468.514820736
2329.000000, 0, 185143.965429675
2330.000000, 0, 184823.186295744
2331.000000, 0, 184497.920172361
2332.000000, 0, 184179.982070636
2333.000000, 0, 183860.055071500
2334.000000, 0, 183545.534569734
2335.000000, 0, 183230.426481415
2336.000000, 0, 182915.599116071
2337.000000, 0, 182580.328670269
2338.000000, 0, 182260.871238906
2339.000000, 0, 181951.024246157
2340.000000, 0, 181638.994930550
2341.000000, 0, 181330.561380165
2342.000000, 0, 181024.544641937
2343.000000, 0, 180719.129871460
2344.000000, 0, 180417.215202571
2345.000000, 0, 180113.792574265
2346.000000, 0, 179812.717601831
2347.000000, 0, 179504.811582168
2348.000000, 0, 179204.053820919
2349.000000, 0, 178893.276101373
2350.000000, 0, 178589.512931358
2351.000000, 0, 178286.835867281
2352.000000, 0, 177993.496850217
2353.000000, 0, 177694.879353596
2354.000000, 0, 177403.752001814
2355.000000, 0, 177114.811952534
2356.000000, 0, 176824.943784413
2357.000000, 0, 176537.225832545
2358.000000, 0, 176245.507002339
2359.000000, 0, 175954.829718193
2360.000000, 0, 175667.051155330
2361.000000, 0, 175380.462575589
2362.000000, 0, 175097.607935801
2363.000000, 0, 174818.052413302
2364.000000, 0, 174537.213654878
2365.000000, 0, 174261.416316623
2366.000000, 0, 173977.170979937
2367.000000, 0, 173700.581274114
2368.000000, 0, 173427.346669929
2369.000000, 0, 173147.119183982
2370.000000, 0, 172871.988237712
2371.000000, 0, 172596.723122878
2372.000000, 0, 172323.027255137
2373.000000, 0, 172041.595008077
2374.000000, 0, 171767.605039445
2375.000000, 0, 171497.391411946
2376.000000, 0, 171228.696938645
2377.000000, 0, 170961.515336361
2378.000000, 0, 170698.053376067
2379.000000, 0, 170435.358769632
2380.000000, 0, 170175.736858428
2381.000000, 0, 169913.805385350
2382.000000, 0, 169654.209178848
2383.000000, 0, 169393.771133627
2384.000000, 0, 169134.089041443
2385.000000, 0, 168870.878001254
2386.000000, 0, 168614.120085759
2387.000000, 0, 168354.867483878
2388.000000, 0, 168101.348348067
2389.000000, 0, 167843.937340808
2390.000000, 0, 167592.024334487
2391.000000, 0, 167340.870479840
2392.000000, 0, 167092.290658402
2393.000000, 0, 166843.819339987
2394.000000, 0, 166591.640411594
2395.000000, 0, 166347.793491469
2396.000000, 0, 166103.520037412
2397.000000, 0, 165861.868894538
2398.000000, 0, 165612.246092954
2399.000000, 0, 165371.368649922
2400.000000, 0, 165123.948103447
2401.000000, 0, 164883.991439770
2402.000000, 0, 164640.745811978
2403.000000, 0, 164403.512941251
2404.000000, 0, 164164.335164637
2405.000000, 0, 163927.513317979
2406.000000, 0, 163688.784998268
2407.000000, 0, 163449.119795455
2408.000000, 0, 163217.977710891
2409.000000, 0, 162974.768847376
2410.000000, 0, 162740.258363509
2411.000000, 0, 162505.417669825
2412.000000, 0, 162268.908624483
2413.000000, 0, 162039.981039361
2414.000000, 0, 161813.885660161
2415.000000, 0, 161583.232301508
2416.000000, 0, 161355.441397989
2417.000000, 0, 161130.935745126
2418.000000, 0, 160901.551382853
2419.000000, 0, 160676.465907580
2420.000000, 0, 160452.265098234
2421.000000, 0, 160225.351844163
2422.000000, 0, 160002.265193188
2423.000000, 0, 159752.645244184
2424.000000, 0, 159530.122738171
2425.000000, 0, 159308.226949107
2426.000000, 0, 159089.996520429
2427.000000, 0, 158873.459900008
2428.000000, 0, 158660.376243101
2429.000000, 0, 158440.476546229
2430.000000, 0, 158225.177192437
2431.000000, 0, 158006.047039571
2432.000000, 0, 157788.277801705
2433.000000, 0, 157565.349646599
2434.000000, 0, 157354.098154239
2435.000000, 0, 157140.964246020
2436.000000, 0, 156931.439910115
2437.000000, 0, 156717.082580405
2438.000000, 0, 156509.697105358
2439.000000, 0, 156302.764388369
2440.000000, 0, 156093.757091178
2441.000000, 0, 155888.260085109
2442.000000, 0, 155686.089669165
2443.000000, 0, 155483.059066542
2444.000000, 0, 155276.969081049
2445.000000, 0, 155078.175704168
2446.000000, 0, 154877.591980540
2447.000000, 0, 154674.363801102
2448.000000, 0, 154475.741690025
2449.000000, 0, 154268.201477893
2450.000000, 0, 154071.525438570
2451.000000, 0, 153873.952960905
2452.000000, 0, 153677.791848729
2453.000000, 0, 153479.432908686
2454.000000, 0, 153281.070267694
2455.000000, 0, 153086.500670695
2456.000000, 0, 152890.039050091
2457.000000, 0, 152695.688720651
2458.000000, 0, 152503.589015043
2459.000000, 0, 152301.097033669
2460.000000, 0, 152106.509705504
2461.000000, 0, 151914.599006598
2462.000000, 0, 151724.146939419
2463.000000, 0, 151534.827944277
2464.000000, 0, 151343.029483100
2465.000000, 0, 151143.442242513
2466.000000, 0, 150955.742182440
2467.000000, 0, 150770.240343424
2468.000000, 0, 150585.423949865
2469.000000, 0, 150404.207798804
2470.000000, 0, 150216.171055042
2471.000000, 0, 150034.954433601
2472.000000, 0, 149848.358756437
2473.000000, 0, 149666.934412600
2474.000000, 0, 149487.940470422
2475.000000, 0, 149308.854608735
2476.000000, 0, 149129.719375815
2477.000000, 0, 148951.359111033
2478.000000, 0, 148768.096806817
2479.000000, 0, 148592.184341212
2480.000000, 0, 148413.341795539
2481.000000, 0, 148240.163067495
2482.000000, 0, 148048.134007225
2483.000000, 0, 147871.134395400
2484.000000, 0, 147694.818279870
2485.000000, 0, 147516.488719734
2486.000000, 0, 147343.111876045
2487.000000, 0, 147173.071932228
2488.000000, 0, 147000.162136103
2489.000000, 0, 146816.098981445
2490.000000, 0, 146644.192256687
2491.000000, 0, 146473.459210168
2492.000000, 0, 146299.878902088
2493.000000, 0, 146128.804006363
2494.000000, 0, 145952.671806252
2495.000000, 0, 145783.908223057
2496.000000, 0, 145614.934480337
2497.000000, 0, 145446.798428330
2498.000000, 0, 145281.611651703
2499.000000, 0, 145117.184243266
2500.000000, 0, 144952.717253597
2501.000000, 0, 501815.417650414
2502.000000, 0, 409460.292418017
2503.000000, 0, 409373.852135010
2504.000000, 0, 409279.689962453
2505.000000, 0, 409191.868713930
2506.000000, 0, 409103.455568033
2507.000000, 0, 409021.209772910
2508.000000, 0, 408931.462525943
2509.000000, 0, 408644.098830806
2510.000000, 0, 407895.003333419
2511.000000, 0, 407133.097709702
2512.000000, 0, 405901.176672186
2513.000000, 0, 405074.202956873
2514.000000, 0, 403719.567002469
2515.000000, 0, 402539.002503246
2516.000000, 0, 401228.029393713
2517.000000, 0, 399966.198007150
2518.000000, 0, 398523.560648158
2519.000000, 0, 397162.695119785
2520.000000, 0, 395945.778698125
2521.000000, 0, 394546.260541045
2522.000000, 0, 393217.649251882
2523.000000, 0, 391878.655338032
2524.000000, 0, 390814.798223500
2525.000000, 0, 389460.604353184
2526.000000, 0, 388404.886014606
2527.000000, 0, 387353.822472093
2528.000000, 0, 386044.392437329
2529.000000, 0, 384934.563810793
2530.000000, 0, 383885.416589179
2531.000000, 0, 382787.528877013
2532.000000, 0, 381639.806657002
2533.000000, 0, 380544.174095383
2534.000000, 0, 379392.618374183
2535.000000, 0, 378401.295207888
2536.000000, 0, 377167.496241843
2537.000000, 0, 376101.638554329
2538.000000, 0, 374933.474490644
2539.000000, 0, 373854.223489262
2540.000000, 0, 372699.149145855
2541.000000, 0, 371629.268545464
2542.000000, 0, 370565.824142087
2543.000000, 0, 369423.256620907
2544.000000, 0, 368344.336783448
2545.000000, 0, 367278.963709454
2546.000000, 0, 366195.099932813
2547.000000, 0, 365043.016716477
2548.000000, 0, 363838.459466639
2549.000000, 0, 362729.980520017
2550.000000, 0, 361643.791523395
2551.000000, 0, 360440.919413671
2552.000000, 0, 359366.034946714
2553.000000, 0, 358210.135030054
2554.000000, 0, 357162.802044107
2555.000000, 0, 356173.189888455
2556.000000, 0, 355097.835698786
2557.000000, 0, 354015.538434281
2558.000000, 0, 352904.886926375
2559.000000, 0, 351708.221233230
2560.000000, 0, 350554.975703667
2561.000000, 0, 349463.028711052
2562.000000, 0, 348375.719562516
2563.000000, 0, 347275.167268055
2564.000000, 0, 346217.076360260
2565.000000, 0, 345210.433952155
2566.000000, 0, 344156.640139492
2567.000000, 0, 343142.729997504
