time,index,energy
2848.000000, 4, 180685.216415391
2849.000000, 4, 180402.925913387
2850.000000, 4, 180121.569069834
2851.000000, 4, 179844.385524958
2852.000000, 4, 179570.573634373
2853.000000, 4, 179290.955416967
2854.000000, 4, 179009.129732196
2855.000000, 4, 178742.797405749
2856.000000, 4, 178468.812733937
2857.000000, 4, 178197.847934348
2858.000000, 4, 177937.490468323
2859.000000, 4, 177673.775282922
2860.000000, 4, 177412.518107188
2861.000000, 4, 177142.072270431
2862.000000, 4, 176881.819601996
2863.000000, 4, 176620.031998330
2864.000000, 4, 176356.615662735
2865.000000, 4, 176094.814307151
2866.000000, 4, 175830.964329129
2867.000000, 4, 175571.316063431
2868.000000, 4, 175312.458626424
2869.000000, 4, 175057.085973299
2870.000000, 4, 174800.991172958
2871.000000, 4, 174548.861258185
2872.000000, 4, 174296.045721392
2873.000000, 4, 174046.533903517
2874.000000, 4, 173795.409767112
2875.000000, 4, 173545.222766211
2876.000000, 4, 173295.249525801
2877.000000, 4, 173045.781531877
2878.000000, 4, 172805.490503608
2879.000000, 4, 172563.315317923
2880.000000, 4, 172325.454746947
2881.000000, 4, 172083.162790830
2882.000000, 4, 171845.266169664
2883.000000, 4, 171605.918871122
2884.000000, 4, 171370.040054556
2885.000000, 4, 171129.560607805
2886.000000, 4, 170889.372053430
2887.000000, 4, 170655.018561748
2888.000000, 4, 170422.441417299
2889.000000, 4, 170187.383019133
2890.000000, 4, 169953.783744120
2891.000000, 4, 169721.398812433
2892.000000, 4, 169491.333113679
2893.000000, 4, 169266.007171567
2894.000000, 4, 169036.768469259
2895.000000, 4, 168805.265185167
2896.000000, 4, 168575.117234396
2897.000000, 4, 168346.291930095
2898.000000, 4, 168120.948796710
2899.000000, 4, 167897.038930332
2900.000000, 4, 167670.431589429
2901.000000, 4, 167455.322171123
2902.000000, 4, 167234.008971520
2903.000000, 4, 167014.043701187
2904.000000, 4, 166793.164469103
2905.000000, 4, 166576.997746480
2906.000000, 4, 166359.839945654
2907.000000, 4, 166135.982935657
2908.000000, 4, 165924.104804267
2909.000000, 4, 165699.980081970
2910.000000, 4, 165483.888409926
2911.000000, 4, 165273.244232070
2912.000000, 4, 165058.192232898
2913.000000, 4, 164844.379935992
2914.000000, 4, 164632.943168754
2915.000000, 4, 164420.889897852
2916.000000, 4, 164217.900702449
2917.000000, 4, 164009.366765322
2918.000000, 4, 163800.932510328
2919.000000, 4, 163595.536102550
2920.000000, 4, 163394.810154303
2921.000000, 4, 163187.519863225
2922.000000, 4, 162981.690450171
2923.000000, 4, 162777.828722374
2924.000000, 4, 162576.993146677
2925.000000, 4, 162378.395425225
2926.000000, 4, 162177.490139937
2927.000000, 4, 161975.981010922
2928.000000, 4, 161772.244432552
2929.000000, 4, 161566.387761129
2930.000000, 4, 161370.710826404
2931.000000, 4, 161170.447636555
2932.000000, 4, 160974.923281618
2933.000000, 4, 160782.770447408
2934.000000, 4, 160588.592532858
2935.000000, 4, 160395.472970772
2936.000000, 4, 160202.335190671
2937.000000, 4, 160004.746960181
2938.000000, 4, 159807.730487905
2939.000000, 4, 159616.092890059
2940.000000, 4, 159403.552406427
2941.000000, 4, 159204.901931447
2942.000000, 4, 159015.366393114
2943.000000, 4, 158829.513660694
2944.000000, 4, 158647.153130889
2945.000000, 4, 158453.363472460
2946.000000, 4, 158269.700663719
2947.000000, 4, 158081.824207355
2948.000000, 4, 157895.028424455
2949.000000, 4, 157713.444050976
2950.000000, 4, 157521.047270264
2951.000000, 4, 157336.660210438
2952.000000, 4, 157150.214295175
2953.000000, 4, 156963.775051933
2954.000000, 4, 156772.411041623
2955.000000, 4, 156588.381575284
2956.000000, 4, 156401.968154778
2957.000000, 4, 156224.458429427
2958.000000, 4, 156051.383681536
2959.000000, 4, 155874.653254298
2960.000000, 4, 155705.197727232
2961.000000, 4, 155534.727094453
2962.000000, 4, 155354.472014004
2963.000000, 4, 155185.472612712
2964.000000, 4, 155014.358890639
2965.000000, 4, 154844.859780231
2966.000000, 4, 154677.176434645
2967.000000, 4, 154509.860781055
2968.000000, 4, 154337.275656039
2969.000000, 4, 154174.347255985
2970.000000, 4, 154004.333487913
2971.000000, 4, 153834.638002667
2972.000000, 4, 153664.739998297
2973.000000, 4, 153496.142491869
2974.000000, 4, 153326.529362958
2975.000000, 4, 153153.999661883
2976.000000, 4, 152991.412283455
2977.000000, 4, 152827.582156306
2978.000000, 4, 152659.185013141
2979.000000, 4, 152492.776295153
2980.000000, 4, 152323.962649107
2981.000000, 4, 152165.685600827
2982.000000, 4, 152003.076075107
2983.000000, 4, 151848.498803770
2984.000000, 4, 151686.938629263
2985.000000, 4, 151520.759417547
2986.000000, 4, 151364.143932260
2987.000000, 4, 151202.500126761
2988.000000, 4, 151044.633276007
2989.000000, 4, 150884.019156830
2990.000000, 4, 150725.241462781
2991.000000, 4, 150571.154201546
2992.000000, 4, 150414.937742341
2993.000000, 4, 150259.353522586
2994.000000, 4, 150107.024505023
2995.000000, 4, 149956.927273351
2996.000000, 4, 149806.752855575
2997.000000, 4, 149656.027993152
2998.000000, 4, 149506.367710323
2999.000000, 4, 149355.703831456
3000.000000, 4, 149200.260900620
3001.000000, 4, 516956.817791904
3002.000000, 4, 413293.762741097
3003.000000, 4, 413201.535892219
3004.000000, 4, 413109.224633967
3005.000000, 4, 413014.588969780
3006.000000, 4, 412881.529961014
3007.000000, 4, 412759.965299911
3008.000000, 4, 411004.426337093
3009.000000, 4, 410503.129732121
3010.000000, 4, 409241.410531561
3011.000000, 4, 407616.365380372
3012.000000, 4, 406139.315647452
3013.000000, 4, 404688.601940917
3014.000000, 4, 403000.846187775
3015.000000, 4, 401405.378527967
3016.000000, 4, 399703.588861655
3017.000000, 4, 398221.605408735
3018.000000, 4, 396849.713429393
3019.000000, 4, 395635.760158876
3020.000000, 4, 394390.457712744
3021.000000, 4, 393323.058501965
3022.000000, 4, 392078.027119836
3023.000000, 4, 390976.054940933
3024.000000, 4, 389861.271898498
3025.000000, 4, 388722.230106573
3026.000000, 4, 387481.536829660
3027.000000, 4, 386256.309831098
3028.000000, 4, 384952.509623500
3029.000000, 4, 383743.199107830
3030.000000, 4, 382716.368318230
3031.000000, 4, 381688.498722913
3032.000000, 4, 380564.597409687
3033.000000, 4, 379400.684642870
3034.000000, 4, 378241.832931592
3035.000000, 4, 377038.247226173
3036.000000, 4, 375903.539230143
3037.000000, 4, 374738.290994937
3038.000000, 4, 373588.723301900
3039.000000, 4, 372490.709815985
3040.000000, 4, 371420.384354007
3041.000000, 4, 370409.216212559
3042.000000, 4, 369426.287077122
3043.000000, 4, 368447.477860190
3044.000000, 4, 367455.453785267
3045.000000, 4, 366448.729163356
3046.000000, 4, 365411.844475782
3047.000000, 4, 364428.353489456
3048.000000, 4, 363415.399002990
3049.000000, 4, 362393.170573198
3050.000000, 4, 361314.924893930
3051.000000, 4, 360300.374755543
3052.000000, 4, 359329.932351067
3053.000000, 4, 358356.610630200
3054.000000, 4, 357390.409898241
3055.000000, 4, 356423.380697137
3056.000000, 4, 355430.428490051
3057.000000, 4, 354473.457160392
3058.000000, 4, 353549.534882955
3059.000000, 4, 352602.784234486
3060.000000, 4, 351608.463421393
3061.000000, 4, 350661.806315813
3062.000000, 4, 349731.285334040
3063.000000, 4, 348781.676656839
3064.000000, 4, 347849.730038837
3065.000000, 4, 346867.485887842
3066.000000, 4, 345946.224670077
3067.000000, 4, 345026.670333023
3068.000000, 4, 344111.930300947
3069.000000, 4, 343216.254608015
3070.000000, 4, 342310.515201249
3071.000000, 4, 341357.467235421
3072.000000, 4, 340407.740614078
3073.000000, 4, 339484.899597248
3074.000000, 4, 338563.034469566
3075.000000, 4, 337674.744888258
3076.000000, 4, 336745.294999528
3077.000000, 4, 335867.624423719
3078.000000, 4, 334944.196891418
3079.000000, 4, 334076.544572650
3080.000000, 4, 333210.210497803
3081.000000, 4, 332291.504565858
3082.000000, 4, 331415.875974327
3083.000000, 4, 330558.128121258
3084.000000, 4, 329528.695791870
3085.000000, 4, 328655.044819084
3086.000000, 4, 327759.320522316
3087.000000, 4, 326918.710643969
3088.000000, 4, 326057.151629228
3089.000000, 4, 325208.146191777
3090.000000, 4, 324315.668191156
3091.000000, 4, 323490.992444833
3092.000000, 4, 322654.233972174
3093.000000, 4, 321805.748467121
3094.000000, 4, 320899.682803912
3095.000000, 4, 320004.975987509
3096.000000, 4, 319168.244322448
3097.000000, 4, 318345.781188593
3098.000000, 4, 317535.504192877
3099.000000, 4, 316709.296004485
3100.000000, 4, 315904.213570738
3101.000000, 4, 314955.018758427
3102.000000, 4, 314132.960569927
3103.000000, 4, 313320.657413164
3104.000000, 4, 312489.558985823
3105.000000, 4, 311684.623382448
3106.000000, 4, 310880.750513469
3107.000000, 4, 310015.516383932
3108.000000, 4, 309213.932100823
3109.000000, 4, 308295.842113776
3110.000000, 4, 307467.938720112
3111.000000, 4, 306663.154309924
3112.000000, 4, 305821.043413692
3113.000000, 4, 305038.581699266
3114.000000, 4, 304194.525667862
3115.000000, 4, 303390.233087196
3116.000000, 4, 302623.830021627
3117.000000, 4, 301843.653506301
3118.000000, 4, 301045.909894475
3119.000000, 4, 300280.349663525
3120.000000, 4, 299499.790038040
3121.000000, 4, 298710.945484080
3122.000000, 4, 297978.532702072
3123.000000, 4, 297239.884828540
3124.000000, 4, 296519.137109567
3125.000000, 4, 295775.467384120
3126.000000, 4, 295021.066563404
3127.000000, 4, 294280.965864136
3128.000000, 4, 293555.797293176
3129.000000, 4, 292828.817538668
3130.000000, 4, 292102.296253069
3131.000000, 4, 291377.895310502
3132.000000, 4, 290653.552715537
3133.000000, 4, 289906.235209597
3134.000000, 4, 289207.085019430
3135.000000, 4, 288491.087692251
3136.000000, 4, 287769.592308047
3137.000000, 4, 287035.174691338
3138.000000, 4, 286349.253175922
3139.000000, 4, 285674.781241829
3140.000000, 4, 284932.063587636
3141.000000, 4, 284244.079995635
3142.000000, 4, 283559.268664177
3143.000000, 4, 282838.943126953
3144.000000, 4, 282165.318979738
3145.000000, 4, 281495.866314316
3146.000000, 4, 280827.426565344
3147.000000, 4, 280148.871942889
3148.000000, 4, 279499.056225100
3149.000000, 4, 278832.946823194
3150.000000, 4, 278169.126507484
3151.000000, 4, 277496.771938041
3152.000000, 4, 276822.259126978
3153.000000, 4, 276183.652127085
3154.000000, 4, 275541.285562649
3155.000000, 4, 274897.107410690
3156.000000, 4, 274261.775737631
3157.000000, 4, 273628.516003752
3158.000000, 4, 273004.450635212
3159.000000, 4, 272379.609824305
3160.000000, 4, 271756.076478358
3161.000000, 4, 271148.993045282
3162.000000, 4, 270525.806592146
3163.000000, 4, 269903.688569488
3164.000000, 4, 269280.608838777
3165.000000, 4, 268657.565888761
3166.000000, 4, 268040.282408982
3167.000000, 4, 267435.278890603
3168.000000, 4, 266832.296674181
3169.000000, 4, 266240.081196448
3170.000000, 4, 265636.765826010
3171.000000, 4, 265013.263404197
3172.000000, 4, 264409.301599899
3173.000000, 4, 263806.002578655
3174.000000, 4, 263219.974045679
3175.000000, 4, 262647.944662236
3176.000000, 4, 262011.602020773
3177.000000, 4, 261442.963657890
3178.000000, 4, 260869.420569329
3179.000000, 4, 260286.808511940
3180.000000, 4, 259720.610019443
3181.000000, 4, 259157.401943611
3182.000000, 4, 258582.125391895
3183.000000, 4, 258001.452665326
3184.000000, 4, 257443.207096715
3185.000000, 4, 256844.792361730
3186.000000, 4, 256270.282169010
3187.000000, 4, 255700.383299871
3188.000000, 4, 255147.913906811
3189.000000, 4, 254601.073624562
3190.000000, 4, 254063.414004904
3191.000000, 4, 253504.560724273
3192.000000, 4, 252957.177618872
3193.000000, 4, 252426.255981575
3194.000000, 4, 251897.613340881
3195.000000, 4, 251376.764643841
3196.000000, 4, 250848.146455534
3197.000000, 4, 250332.331106433
3198.000000, 4, 249814.389914399
3199.000000, 4, 249298.061347344
3200.000000, 4, 248777.675659700
3201.000000, 4, 248258.654836744
3202.000000, 4, 247747.363894403
3203.000000, 4, 247238.650217179
3204.000000, 4, 246739.217037397
3205.000000, 4, 246236.371325218
3206.000000, 4, 245734.636412598
3207.000000, 4, 245231.006988238
3208.000000, 4, 244747.064159417
3209.000000, 4, 244256.157794246
3210.000000, 4, 243773.321899591
3211.000000, 4, 243287.543533924
3212.000000, 4, 242806.557316028
3213.000000, 4, 242303.610921486
3214.000000, 4, 241818.360949733
3215.000000, 4, 241337.272393212
3216.000000, 4, 240850.444382018
3217.000000, 4, 240370.588154115
3218.000000, 4, 239907.743970040
3219.000000, 4, 239431.980425554
3220.000000, 4, 238966.259752945
3221.000000, 4, 238496.504618195
3222.000000, 4, 238038.890811011
3223.000000, 4, 237576.395661670
3224.000000, 4, 237126.190628632
3225.000000, 4, 236668.623994118
3226.000000, 4, 236206.086086552
3227.000000, 4, 235749.396747947
3228.000000, 4, 235296.249549735
3229.000000, 4, 234848.424334516
3230.000000, 4, 234404.773816723
3231.000000, 4, 233951.757273471
3232.000000, 4, 233510.788114777
3233.000000, 4, 233075.326433002
3234.000000, 4, 232644.467861741
3235.000000, 4, 232206.434046808
3236.000000, 4, 231780.737963147
3237.000000, 4, 231351.110997559
3238.000000, 4, 230915.662481377
3239.000000, 4, 230487.495284910
3240.000000, 4, 230070.987998410
3241.000000, 4, 229656.440980018
3242.000000, 4, 229241.614022558
3243.000000, 4, 228818.735734032
3244.000000, 4, 228398.934586605
3245.000000, 4, 227986.039026628
3246.000000, 4, 227575.086078103
3247.000000, 4, 227167.799685773
3248.000000, 4, 226770.493534113
3249.000000, 4, 226375.036724514
3250.000000, 4, 225980.941308335
3251.000000, 4, 225585.281798917
3252.000000, 4, 225178.349793365
3253.000000, 4, 224788.284095180
3254.000000, 4, 224394.452441232
3255.000000, 4, 224000.186936444
3256.000000, 4, 223615.160824551
3257.000000, 4, 223236.941288006
3258.000000, 4, 222838.644165498
3259.000000, 4, 222458.947549065
3260.000000, 4, 222088.385567787
3261.000000, 4, 221707.635639707
3262.000000, 4, 221337.126913775
3263.000000, 4, 220959.705087893
3264.000000, 4, 220577.962317766
3265.000000, 4, 220202.222571388
3266.000000, 4, 219826.060912445
3267.000000, 4, 219459.842924400
3268.000000, 4, 219093.750075552
3269.000000, 4, 218718.511136771
3270.000000, 4, 218346.820362502
3271.000000, 4, 217979.356452524
3272.000000, 4, 217606.943832187
3273.000000, 4, 217254.780502857
3274.000000, 4, 216893.382320572
3275.000000, 4, 216541.605496648
3276.000000, 4, 216187.647423109
3277.000000, 4, 215829.831488512
3278.000000, 4, 215479.125366640
3279.000000, 4, 215131.410847956
3280.000000, 4, 214775.251961186
3281.000000, 4, 214431.075787872
3282.000000, 4, 214094.231114147
3283.000000, 4, 213754.484328535
3284.000000, 4, 213416.607618062
3285.000000, 4, 213090.490632177
3286.000000, 4, 212755.868646279
3287.000000, 4, 212422.934308786
3288.000000, 4, 212094.565800795
3289.000000, 4, 211768.980243612
3290.000000, 4, 211445.695362709
3291.000000, 4, 211118.334600472
3292.000000, 4, 210800.071680401
3293.000000, 4, 210455.427756530
3294.000000, 4, 210106.653223948
3295.000000, 4, 209785.042889868
3296.000000, 4, 209467.697992835
3297.000000, 4, 209138.717473944
3298.000000, 4, 208814.559671053
3299.000000, 4, 208496.406568119
3300.000000, 4, 208184.627330902
3301.000000, 4, 207868.449407057
3302.000000, 4, 207557.279767021
3303.000000, 4, 207252.630428546
3304.000000, 4, 206941.582377026
3305.000000, 4, 206644.469976579
3306.000000, 4, 206333.075883482
3307.000000, 4, 206031.701962262
3308.000000, 4, 205729.842829944
3309.000000, 4, 205429.739132494
3310.000000, 4, 205137.527424746
3311.000000, 4, 204833.622988317
3312.000000, 4, 204532.443120942
3313.000000, 4, 204235.688282828
3314.000000, 4, 203946.295250338
3315.000000, 4, 203651.811226508
3316.000000, 4, 203360.621018862
3317.000000, 4, 203064.405019101
3318.000000, 4, 202774.579812818
3319.000000, 4, 202485.074509194
3320.000000, 4, 202205.782956424
3321.000000, 4, 201922.697042994
3322.000000, 4, 201640.358704053
3323.000000, 4, 201361.153875024
3324.000000, 4, 201080.246870994
3325.000000, 4, 200803.455911347
3326.000000, 4, 200526.037439011
3327.000000, 4, 200255.301968334
3328.000000, 4, 199986.201949485
3329.000000, 4, 199717.839276082
3330.000000, 4, 199445.887193026
3331.000000, 4, 199174.412979908
3332.000000, 4, 198912.870071770
3333.000000, 4, 198643.059721747
3334.000000, 4, 198376.453525069
3335.000000, 4, 198116.976534237
3336.000000, 4, 197856.366188369
3337.000000, 4, 197600.555112438
3338.000000, 4, 197339.053833953
3339.000000, 4, 197083.642445609
3340.000000, 4, 196829.250516176
3341.000000, 4, 196577.689443529
3342.000000, 4, 196323.773167056
3343.000000, 4, 196070.909726097
3344.000000, 4, 195816.791816876
3345.000000, 4, 195569.818268775
3346.000000, 4, 195312.235148011
3347.000000, 4, 195059.986497451
3348.000000, 4, 194814.866285563
3349.000000, 4, 194575.151156677
3350.000000, 4, 194335.222584779
3351.000000, 4, 194086.580798425
3352.000000, 4, 193836.583340142
3353.000000, 4, 193600.517234214
3354.000000, 4, 193355.400722596
3355.000000, 4, 193111.077908271
3356.000000, 4, 192875.550645212
3357.000000, 4, 192639.416466084
3358.000000, 4, 192403.161709597
3359.000000, 4, 192156.978974577
3360.000000, 4, 191921.666504868
3361.000000, 4, 191686.383525410
3362.000000, 4, 191450.769980707
3363.000000, 4, 191219.647875530
3364.000000, 4, 190996.133327278
3365.000000, 4, 190768.480867840
3366.000000, 4, 190540.768665073
3367.000000, 4, 190314.321951460
3368.000000, 4, 190092.463890884
3369.000000, 4, 189868.847812444
3370.000000, 4, 189641.232733027
3371.000000, 4, 189419.791667475
3372.000000, 4, 189193.283129390
3373.000000, 4, 188973.150479177
3374.000000, 4, 188754.363915903
3375.000000, 4, 188536.933485240
3376.000000, 4, 188325.340678282
3377.000000, 4, 188104.848797248
3378.000000, 4, 187884.923208692
3379.000000, 4, 187670.717556233
3380.000000, 4, 187462.888198652
3381.000000, 4, 187248.459621905
3382.000000, 4, 187039.068851382
3383.000000, 4, 186825.623220692
3384.000000, 4, 186613.933220167
3385.000000, 4, 186408.241799438
3386.000000, 4, 186203.136994775
3387.000000, 4, 186000.348787030
3388.000000, 4, 185799.542496017
3389.000000, 4, 185593.720970940
3390.000000, 4, 185392.766387580
3391.000000, 4, 185191.077983517
3392.000000, 4, 184984.121840599
3393.000000, 4, 184785.705044118
3394.000000, 4, 184583.774158716
3395.000000, 4, 184378.191303218
3396.000000, 4, 184177.680975784
3397.000000, 4, 183981.050633549
3398.000000, 4, 183783.466583268
3399.000000, 4, 183590.870710064
3400.000000, 4, 183397.348708880
3401.000000, 4, 183210.958903910
3402.000000, 4, 183024.688104165
3403.000000, 4, 182831.351503338
3404.000000, 4, 182645.853980839
3405.000000, 4, 182458.210745903
3406.000000, 4, 182273.433944158
3407.000000, 4, 182087.140873252
3408.000000, 4, 181903.628488052
3409.000000, 4, 181719.586800447
3410.000000, 4, 181541.279154964
3411.000000, 4, 181352.668517372
3412.000000, 4, 181173.869792496
3413.000000, 4, 180994.200002209
3414.000000, 4, 180809.315645840
3415.000000, 4, 180631.819831865
3416.000000, 4, 180456.839212004
3417.000000, 4, 180279.908585394
3418.000000, 4, 180102.252653051
3419.000000, 4, 179925.529270489
3420.000000, 4, 179748.534664016
3421.000000, 4, 179566.996560926
3422.000000, 4, 179394.349411234
3423.000000, 4, 179220.075538716
3424.000000, 4, 179041.972050432
3425.000000, 4, 178873.566744251
3426.000000, 4, 178703.782605117
3427.000000, 4, 178537.608139884
3428.000000, 4, 178364.347364056
3429.000000, 4, 178192.784812290
3430.000000, 4, 178026.238946936
3431.000000, 4, 177854.803744883
3432.000000, 4, 177686.609713886
3433.000000, 4, 177519.284848768
3434.000000, 4, 177358.383503201
3435.000000, 4, 177189.773384373
3436.000000, 4, 177027.203450919
3437.000000, 4, 176863.798478058
3438.000000, 4, 176698.208328986
3439.000000, 4, 176535.137329218
3440.000000, 4, 176375.485125956
3441.000000, 4, 176219.423891215
3442.000000, 4, 176060.243570905
3443.000000, 4, 175903.569188074
3444.000000, 4, 175744.124057281
3445.000000, 4, 175586.448255924
3446.000000, 4, 175432.823892434
3447.000000, 4, 175272.998226324
3448.000000, 4, 175116.628488168
3449.000000, 4, 174964.334472153
3450.000000, 4, 174808.879092240
3451.000000, 4, 174658.794345537
3452.000000, 4, 174506.178739245
3453.000000, 4, 174349.479711229
3454.000000, 4, 174189.599217946
3455.000000, 4, 174036.972155455
3456.000000, 4, 173886.798033205
3457.000000, 4, 173732.970291986
3458.000000, 4, 173583.986465905
3459.000000, 4, 173435.509642023
3460.000000, 4, 173277.072392920
3461.000000, 4, 173133.591593092
3462.000000, 4, 172991.764712578
3463.000000, 4, 172847.230957031
3464.000000, 4, 172703.324019694
3465.000000, 4, 172551.887808271
3466.000000, 4, 172402.457735261
3467.000000, 4, 172257.874201512
3468.000000, 4, 172115.208852139
3469.000000, 4, 171967.873877333
3470.000000, 4, 171822.808219776
3471.000000, 4, 171686.035335492
3472.000000, 4, 171541.149957949
3473.000000, 4, 171403.840343868
3474.000000, 4, 171261.676339950
3475.000000, 4, 171121.688737260
3476.000000, 4, 170987.929566462
3477.000000, 4, 170850.789109172
3478.000000, 4, 170716.223859264
3479.000000, 4, 170578.121866801
3480.000000, 4, 170443.705418895
3481.000000, 4, 170300.035453006
3482.000000, 4, 170162.634185442
3483.000000, 4, 170030.085333967
3484.000000, 4, 169898.814294194
3485.000000, 4, 169761.177519195
3486.000000, 4, 169624.054728930
3487.000000, 4, 169489.838508695
3488.000000, 4, 169348.244273410
3489.000000, 4, 169220.426917147
3490.000000, 4, 169090.328384392
3491.000000, 4, 168956.087482824
3492.000000, 4, 168828.361964180
3493.000000, 4, 168699.481471420
3494.000000, 4, 168570.003401597
3495.000000, 4, 168440.256638142
3496.000000, 4, 168310.453677050
3497.000000, 4, 168185.379245455
3498.000000, 4, 168047.083345973
3499.000000, 4, 167920.704020573
3500.000000, 4, 167795.057469705
3501.000000, 4, 514857.283470822
3502.000000, 4, 409180.652623323
3503.000000, 4, 409119.035991932
3504.000000, 4, 409060.504008350
3505.000000, 4, 408996.944531980
3506.000000, 4, 408923.675412662
3507.000000, 4, 408863.279351022
3508.000000, 4, 407709.748283026
3509.000000, 4, 407390.717331438
3510.000000, 4, 406672.589526785
3511.000000, 4, 405435.645927412
3512.000000, 4, 404361.148291898
3513.000000, 4, 403353.246894555
3514.000000, 4, 401921.929396645
3515.000000, 4, 400687.625755330
3516.000000, 4, 399351.726251502
3517.000000, 4, 398151.087991701
3518.000000, 4, 397048.619356655
3519.000000, 4, 395874.319207323
3520.000000, 4, 394885.886750721
3521.000000, 4, 393964.738502325
3522.000000, 4, 392861.659042583
3523.000000, 4, 391909.866966473
3524.000000, 4, 390876.806574399
3525.000000, 4, 389948.854720588
3526.000000, 4, 388891.925528279
3527.000000, 4, 388051.020467211
3528.000000, 4, 386845.685066618
3529.000000, 4, 385925.221392575
3530.000000, 4, 385080.725224280
3531.000000, 4, 384241.323225633
3532.000000, 4, 383406.347162043
3533.000000, 4, 382486.805179697
3534.000000, 4, 381502.668263681
3535.000000, 4, 380523.953552413
3536.000000, 4, 379566.693925046
3537.000000, 4, 378735.581949635
3538.000000, 4, 377886.663434792
3539.000000, 4, 376872.146364255
3540.000000, 4, 376006.865654068
3541.000000, 4, 375153.826844753
3542.000000, 4, 374315.574849550
3543.000000, 4, 373443.146390060
3544.000000, 4, 372563.586917419
3545.000000, 4, 371655.693404255
3546.000000, 4, 370860.048144749
3547.000000, 4, 370006.954270210
3548.000000, 4, 369140.283104759
3549.000000, 4, 368325.596422818
3550.000000, 4, 367448.336253858
3551.000000, 4, 366607.316861698
3552.000000, 4, 365730.455781500
3553.000000, 4, 364892.893148779
3554.000000, 4, 363938.279154543
3555.000000, 4, 363057.674893358
3556.000000, 4, 362211.056484351
3557.000000, 4, 361281.047523512
3558.000000, 4, 360457.965185307
3559.000000, 4, 359579.809487090
3560.000000, 4, 358720.012918161
3561.000000, 4, 357828.057730300
3562.000000, 4, 356955.888493397
3563.000000, 4, 356193.329798204
3564.000000, 4, 355410.068634065
3565.000000, 4, 354589.618874704
3566.000000, 4, 353768.703228912
3567.000000, 4, 352972.030280006
3568.000000, 4, 352160.706883507
3569.000000, 4, 351370.535185119
3570.000000, 4, 350565.044513783
3571.000000, 4, 349726.152854498
3572.000000, 4, 348920.787763602
3573.000000, 4, 348060.305187441
3574.000000, 4, 347179.845401470
3575.000000, 4, 346381.916104709
3576.000000, 4, 345607.182520132
3577.000000, 4, 344835.843614737
3578.000000, 4, 344038.235574679
3579.000000, 4, 343231.933263959
3580.000000, 4, 342465.200074692
3581.000000, 4, 341711.565968022
3582.000000, 4, 340860.914161368
3583.000000, 4, 340086.633586128
3584.000000, 4, 339339.366243490
3585.000000, 4, 338562.663479159
3586.000000, 4, 337784.801242355
3587.000000, 4, 336998.987754305
3588.000000, 4, 336208.160757694
3589.000000, 4, 335438.564710826
3590.000000, 4, 334655.613924122
3591.000000, 4, 333884.639302797
3592.000000, 4, 333116.280559505
3593.000000, 4, 332383.497261391
3594.000000, 4, 331619.357791611
3595.000000, 4, 330830.429306191
3596.000000, 4, 330088.710329905
3597.000000, 4, 329351.071318114
3598.000000, 4, 328590.642666685
3599.000000, 4, 327840.506317126
3600.000000, 4, 327106.968093543
3601.000000, 4, 326368.244806488
3602.000000, 4, 325634.580625532
3603.000000, 4, 324865.663910571
3604.000000, 4, 324118.646351422
3605.000000, 4, 323389.916224218
3606.000000, 4, 322663.635282371
3607.000000, 4, 321962.752392320
3608.000000, 4, 321258.870552724
3609.000000, 4, 320578.494034413
3610.000000, 4, 319896.531019893
3611.000000, 4, 319208.954385214
3612.000000, 4, 318495.626234533
3613.000000, 4, 317796.160506875
3614.000000, 4, 317077.625249883
3615.000000, 4, 316352.146608935
3616.000000, 4, 315655.819005802
3617.000000, 4, 314995.280529103
3618.000000, 4, 314332.997936000
3619.000000, 4, 313595.220632270
3620.000000, 4, 312937.591147091
3621.000000, 4, 312232.274154045
3622.000000, 4, 311534.524718908
3623.000000, 4, 310847.240533666
3624.000000, 4, 310192.198003871
3625.000000, 4, 309526.516863836
3626.000000, 4, 308874.625147587
3627.000000, 4, 308181.340735133
3628.000000, 4, 307531.851888333
3629.000000, 4, 306884.431630043
3630.000000, 4, 306265.972481633
3631.000000, 4, 305627.930014253
3632.000000, 4, 304990.430581517
3633.000000, 4, 304345.025020518
3634.000000, 4, 303692.229438048
3635.000000, 4, 303077.947305746
3636.000000, 4, 302441.956794443
3637.000000, 4, 301819.358754193
3638.000000, 4, 301199.068517621
3639.000000, 4, 300586.344113607
3640.000000, 4, 299970.254240315
3641.000000, 4, 299305.070591151
3642.000000, 4, 298712.721712994
3643.000000, 4, 298136.453197680
3644.000000, 4, 297527.689903966
3645.000000, 4, 296923.857855411
3646.000000, 4, 296356.845068425
3647.000000, 4, 295772.157922993
3648.000000, 4, 295184.062938117
3649.000000, 4, 294574.553937366
3650.000000, 4, 293979.576514706
3651.000000, 4, 293387.466656807
3652.000000, 4, 292793.042067802
3653.000000, 4, 292216.105159836
3654.000000, 4, 291625.063178087
3655.000000, 4, 291023.317403636
3656.000000, 4, 290462.111300289
3657.000000, 4, 289898.074752532
3658.000000, 4, 289350.707507714
3659.000000, 4, 288800.757573898
3660.000000, 4, 288207.353314900
3661.000000, 4, 287671.466254090
3662.000000, 4, 287124.236640748
3663.000000, 4, 286572.231747076
3664.000000, 4, 286042.633916277
3665.000000, 4, 285489.779153456
3666.000000, 4, 284940.642478125
3667.000000, 4, 284408.651359477
3668.000000, 4, 283862.160358600
3669.000000, 4, 283308.051063031
3670.000000, 4, 282797.429099878
