time,index,energy
1638.000000, 3, 280698.066507869
1639.000000, 3, 279965.369003545
1640.000000, 3, 279279.578644698
1641.000000, 3, 278568.341894862
1642.000000, 3, 277865.589113468
1643.000000, 3, 277171.482302174
1644.000000, 3, 276496.326811874
1645.000000, 3, 275821.256540612
1646.000000, 3, 275140.166037123
1647.000000, 3, 274407.510623965
1648.000000, 3, 273729.015585240
1649.000000, 3, 273051.438312696
1650.000000, 3, 272379.794212458
1651.000000, 3, 271702.546826505
1652.000000, 3, 271028.605225834
1653.000000, 3, 270369.178004262
1654.000000, 3, 269702.834159797
1655.000000, 3, 269035.120399164
1656.000000, 3, 268386.950439260
1657.000000, 3, 267743.799249910
1658.000000, 3, 267094.572051047
1659.000000, 3, 266456.444442031
1660.000000, 3, 265810.313621608
1661.000000, 3, 265159.090202825
1662.000000, 3, 264512.367427685
1663.000000, 3, 263885.553576395
1664.000000, 3, 263263.188632133
1665.000000, 3, 262634.464185610
1666.000000, 3, 261997.848225688
1667.000000, 3, 261375.306498887
1668.000000, 3, 260752.524224984
1669.000000, 3, 260138.009178114
1670.000000, 3, 259533.871079354
1671.000000, 3, 258932.802665852
1672.000000, 3, 258326.428162074
1673.000000, 3, 257723.144313042
1674.000000, 3, 257105.019021482
1675.000000, 3, 256491.219345113
1676.000000, 3, 255895.530378908
1677.000000, 3, 255298.826083272
1678.000000, 3, 254701.744722459
1679.000000, 3, 254112.518080569
1680.000000, 3, 253524.014135701
1681.000000, 3, 252933.679661366
1682.000000, 3, 252342.406162743
1683.000000, 3, 251721.418952647
1684.000000, 3, 251149.987947032
1685.000000, 3, 250574.275042622
1686.000000, 3, 249998.523642014
1687.000000, 3, 249431.593567426
1688.000000, 3, 248875.702465854
1689.000000, 3, 248313.990855321
1690.000000, 3, 247753.492866332
1691.000000, 3, 247187.495096051
1692.000000, 3, 246631.139224601
1693.000000, 3, 246078.462321377
1694.000000, 3, 245521.007205523
1695.000000, 3, 244973.486459028
1696.000000, 3, 244427.464426228
1697.000000, 3, 243884.558111308
1698.000000, 3, 243330.752650709
1699.000000, 3, 242788.302717056
1700.000000, 3, 242250.264916070
1701.000000, 3, 241723.214898175
1702.000000, 3, 241184.445030419
1703.000000, 3, 240648.951245024
1704.000000, 3, 240111.311590999
1705.000000, 3, 239577.219584649
1706.000000, 3, 239041.963884933
1707.000000, 3, 238511.732413096
1708.000000, 3, 237993.702102290
1709.000000, 3, 237480.248184384
1710.000000, 3, 236944.315691110
1711.000000, 3, 236431.740935352
1712.000000, 3, 235918.233540490
1713.000000, 3, 235402.808431283
1714.000000, 3, 234900.047476913
1715.000000, 3, 234398.050935307
1716.000000, 3, 233898.180716382
1717.000000, 3, 233401.570941514
1718.000000, 3, 232907.628939423
1719.000000, 3, 232417.286968544
1720.000000, 3, 231912.809449977
1721.000000, 3, 231430.964292379
1722.000000, 3, 230951.280055705
1723.000000, 3, 230459.496165761
1724.000000, 3, 229984.535527840
1725.000000, 3, 229508.573280252
1726.000000, 3, 229030.000577298
1727.000000, 3, 228543.195776359
1728.000000, 3, 228072.057154383
1729.000000, 3, 227599.632199626
1730.000000, 3, 227133.928125001
1731.000000, 3, 226670.417305278
1732.000000, 3, 226212.175628352
1733.000000, 3, 225751.937602273
1734.000000, 3, 225296.532455367
1735.000000, 3, 224813.230322745
1736.000000, 3, 224357.776541191
1737.000000, 3, 223894.336952399
1738.000000, 3, 223434.432812815
1739.000000, 3, 222979.322772660
1740.000000, 3, 222523.034895475
1741.000000, 3, 222080.894902454
1742.000000, 3, 221632.444126088
1743.000000, 3, 221168.438238170
1744.000000, 3, 220726.197924321
1745.000000, 3, 220286.846662666
1746.000000, 3, 219848.239866680
1747.000000, 3, 219408.876717629
1748.000000, 3, 218972.491538802
1749.000000, 3, 218544.942513587
1750.000000, 3, 218106.980011256
1751.000000, 3, 217670.505892173
1752.000000, 3, 217250.133845152
1753.000000, 3, 216827.436867115
1754.000000, 3, 216399.420702474
1755.000000, 3, 215976.663712112
1756.000000, 3, 215560.100900859
1757.000000, 3, 215135.906289677
1758.000000, 3, 214727.978790065
1759.000000, 3, 214308.921753318
1760.000000, 3, 213863.435018692
1761.000000, 3, 213452.972570726
1762.000000, 3, 213050.848938875
1763.000000, 3, 212643.098095951
1764.000000, 3, 212242.255328695
1765.000000, 3, 211822.022980710
1766.000000, 3, 211423.868484339
1767.000000, 3, 211027.594438774
1768.000000, 3, 210630.238607753
1769.000000, 3, 210235.089295017
1770.000000, 3, 209834.941377227
1771.000000, 3, 209449.129917542
1772.000000, 3, 209057.441250747
1773.000000, 3, 208668.894796785
1774.000000, 3, 208282.869508499
1775.000000, 3, 207897.595095370
1776.000000, 3, 207507.501582836
1777.000000, 3, 207124.296497504
1778.000000, 3, 206742.552661137
1779.000000, 3, 206366.763605129
1780.000000, 3, 205989.371282448
1781.000000, 3, 205616.340518238
1782.000000, 3, 205244.854214922
1783.000000, 3, 204876.012956872
1784.000000, 3, 204507.470031111
1785.000000, 3, 204139.227250410
1786.000000, 3, 203771.971963321
1787.000000, 3, 203405.502003618
1788.000000, 3, 203043.395953896
1789.000000, 3, 202683.234278397
1790.000000, 3, 202313.032276561
1791.000000, 3, 201950.090711434
1792.000000, 3, 201596.574157080
1793.000000, 3, 201238.756348470
1794.000000, 3, 200880.143467325
1795.000000, 3, 200523.634207025
1796.000000, 3, 200176.494300838
1797.000000, 3, 199817.338516793
1798.000000, 3, 199469.712632279
1799.000000, 3, 199122.219407774
1800.000000, 3, 198780.568681010
1801.000000, 3, 198435.704004870
1802.000000, 3, 198087.543457269
1803.000000, 3, 197745.739119572
1804.000000, 3, 197403.941362007
1805.000000, 3, 197069.382009991
1806.000000, 3, 196725.708210196
1807.000000, 3, 196388.747317164
1808.000000, 3, 196054.539065375
1809.000000, 3, 195718.651982105
1810.000000, 3, 195388.348530818
1811.000000, 3, 195038.015875325
1812.000000, 3, 194703.917828419
1813.000000, 3, 194376.749116200
1814.000000, 3, 194053.721452571
1815.000000, 3, 193724.486034394
1816.000000, 3, 193401.736030073
1817.000000, 3, 193071.189047053
1818.000000, 3, 192750.927952459
1819.000000, 3, 192433.948979407
1820.000000, 3, 192118.025090503
1821.000000, 3, 191801.891167356
1822.000000, 3, 191486.647084112
1823.000000, 3, 191173.125507978
1824.000000, 3, 190861.809635739
1825.000000, 3, 190553.358591274
1826.000000, 3, 190243.559743700
1827.000000, 3, 189934.640262658
1828.000000, 3, 189625.877384878
1829.000000, 3, 189316.261993330
1830.000000, 3, 189015.176668451
1831.000000, 3, 188708.840765479
1832.000000, 3, 188408.427792088
1833.000000, 3, 188110.837042946
1834.000000, 3, 187811.514435579
1835.000000, 3, 187514.180741978
1836.000000, 3, 187211.510216131
1837.000000, 3, 186916.510287900
1838.000000, 3, 186616.340031407
1839.000000, 3, 186320.726327779
1840.000000, 3, 186024.299632707
1841.000000, 3, 185732.875105007
1842.000000, 3, 185442.422540456
1843.000000, 3, 185157.215137807
1844.000000, 3, 184867.201585825
1845.000000, 3, 184582.896655401
1846.000000, 3, 184300.273489456
1847.000000, 3, 184016.340616334
1848.000000, 3, 183733.342150248
1849.000000, 3, 183453.856030212
1850.000000, 3, 183175.310475906
1851.000000, 3, 182890.511716457
1852.000000, 3, 182606.787290455
1853.000000, 3, 182333.217967011
1854.000000, 3, 182058.725702867
1855.000000, 3, 181780.398242712
1856.000000, 3, 181511.402831201
1857.000000, 3, 181241.956669183
1858.000000, 3, 180972.176432967
1859.000000, 3, 180699.730737641
1860.000000, 3, 180422.586447824
1861.000000, 3, 180157.416474434
1862.000000, 3, 179887.470658803
1863.000000, 3, 179618.912002941
1864.000000, 3, 179355.042449204
1865.000000, 3, 179094.009456808
1866.000000, 3, 178829.443878323
1867.000000, 3, 178568.687093479
1868.000000, 3, 178310.971320630
1869.000000, 3, 178049.323077819
1870.000000, 3, 177789.159499930
1871.000000, 3, 177533.004225580
1872.000000, 3, 177279.317844090
1873.000000, 3, 177020.669848915
1874.000000, 3, 176763.001768646
1875.000000, 3, 176507.751048614
1876.000000, 3, 176254.457662832
1877.000000, 3, 176002.572675435
1878.000000, 3, 175752.575013739
1879.000000, 3, 175496.713915436
1880.000000, 3, 175246.550511186
1881.000000, 3, 174998.204031861
1882.000000, 3, 174749.851762203
1883.000000, 3, 174505.727164565
1884.000000, 3, 174262.974841013
1885.000000, 3, 174016.170289584
1886.000000, 3, 173773.473133694
1887.000000, 3, 173531.484634973
1888.000000, 3, 173291.160145915
1889.000000, 3, 173051.316535879
1890.000000, 3, 172815.941699772
1891.000000, 3, 172576.765147942
1892.000000, 3, 172342.849825037
1893.000000, 3, 172108.963101169
1894.000000, 3, 171875.242790697
1895.000000, 3, 171644.307839034
1896.000000, 3, 171413.120845717
1897.000000, 3, 171184.415339360
1898.000000, 3, 170947.397862305
1899.000000, 3, 170721.203457771
1900.000000, 3, 170495.733359231
1901.000000, 3, 170270.582168335
1902.000000, 3, 170044.466075810
1903.000000, 3, 169816.699490555
1904.000000, 3, 169593.648347828
1905.000000, 3, 169363.569670578
1906.000000, 3, 169141.862309510
1907.000000, 3, 168917.211369615
1908.000000, 3, 168695.368987518
1909.000000, 3, 168474.657393951
1910.000000, 3, 168254.426417996
1911.000000, 3, 168032.966341391
1912.000000, 3, 167819.183037201
1913.000000, 3, 167603.392727369
1914.000000, 3, 167384.314603567
1915.000000, 3, 167166.939958519
1916.000000, 3, 166950.046830833
1917.000000, 3, 166738.446146284
1918.000000, 3, 166525.542835377
1919.000000, 3, 166313.926385874
1920.000000, 3, 166099.328393974
1921.000000, 3, 165885.541952793
1922.000000, 3, 165675.651878078
1923.000000, 3, 165465.956062346
1924.000000, 3, 165244.874771333
1925.000000, 3, 165038.021639653
1926.000000, 3, 164829.360700153
1927.000000, 3, 164616.590405273
1928.000000, 3, 164401.896209778
1929.000000, 3, 164198.985526304
1930.000000, 3, 163992.921446731
1931.000000, 3, 163792.648858004
1932.000000, 3, 163593.031647092
1933.000000, 3, 163393.960653248
1934.000000, 3, 163187.903854999
1935.000000, 3, 162990.529927397
1936.000000, 3, 162794.070548868
1937.000000, 3, 162599.354938031
1938.000000, 3, 162401.706956678
1939.000000, 3, 162207.709404971
1940.000000, 3, 162012.048476213
1941.000000, 3, 161815.404270092
1942.000000, 3, 161622.472015643
1943.000000, 3, 161431.666931061
1944.000000, 3, 161231.438624646
1945.000000, 3, 161029.031550631
1946.000000, 3, 160838.140618932
1947.000000, 3, 160648.030169922
1948.000000, 3, 160455.262534784
1949.000000, 3, 160262.211080830
1950.000000, 3, 160063.800176308
1951.000000, 3, 159874.639391346
1952.000000, 3, 159688.953873637
1953.000000, 3, 159504.044550126
1954.000000, 3, 159313.723089333
1955.000000, 3, 159129.542018965
1956.000000, 3, 158945.165631223
1957.000000, 3, 158764.524516973
1958.000000, 3, 158580.480339257
1959.000000, 3, 158398.793057175
1960.000000, 3, 158221.058691478
1961.000000, 3, 158037.055603899
1962.000000, 3, 157856.173921835
1963.000000, 3, 157679.616552182
1964.000000, 3, 157502.613926457
1965.000000, 3, 157322.268369619
1966.000000, 3, 157150.316363648
1967.000000, 3, 156971.674581173
1968.000000, 3, 156796.272789451
1969.000000, 3, 156621.790222384
1970.000000, 3, 156447.005652592
1971.000000, 3, 156273.532322359
1972.000000, 3, 156101.532140157
1973.000000, 3, 155922.833991067
1974.000000, 3, 155744.126527730
1975.000000, 3, 155571.225148348
1976.000000, 3, 155402.947094613
1977.000000, 3, 155233.920168827
1978.000000, 3, 155063.728544415
1979.000000, 3, 154899.223976173
1980.000000, 3, 154729.690318919
1981.000000, 3, 154563.521682289
1982.000000, 3, 154399.137582956
1983.000000, 3, 154234.419828244
1984.000000, 3, 154071.127661033
1985.000000, 3, 153901.955099877
1986.000000, 3, 153735.899031514
1987.000000, 3, 153571.678350334
1988.000000, 3, 153408.714406493
1989.000000, 3, 153243.159180373
1990.000000, 3, 153081.478003877
1991.000000, 3, 152922.483734330
1992.000000, 3, 152761.822011468
1993.000000, 3, 152597.058278590
1994.000000, 3, 152439.610652989
1995.000000, 3, 152279.127931975
1996.000000, 3, 152121.202914116
1997.000000, 3, 151961.367139705
1998.000000, 3, 151804.337819354
1999.000000, 3, 151644.972680655
2000.000000, 3, 151490.050063498
2001.000000, 3, 506093.259203566
2002.000000, 3, 409783.759086407
2003.000000, 3, 409695.927528971
2004.000000, 3, 409575.000277991
2005.000000, 3, 409488.651430198
2006.000000, 3, 409385.890524012
2007.000000, 3, 409303.400650742
2008.000000, 3, 408272.923018535
2009.000000, 3, 407535.002076330
2010.000000, 3, 406575.152108820
2011.000000, 3, 405025.242767789
2012.000000, 3, 403930.464698763
2013.000000, 3, 402714.192893918
2014.000000, 3, 401327.232815109
2015.000000, 3, 400037.713021501
2016.000000, 3, 398641.080987347
2017.000000, 3, 396996.321709645
2018.000000, 3, 395840.616824781
2019.000000, 3, 394657.468605248
2020.000000, 3, 393380.539371187
2021.000000, 3, 391977.932164381
2022.000000, 3, 390939.398192913
2023.000000, 3, 389902.463458566
2024.000000, 3, 388687.882816377
2025.000000, 3, 387504.211014695
2026.000000, 3, 386413.231370320
2027.000000, 3, 385227.521526431
2028.000000, 3, 383982.073276472
2029.000000, 3, 382724.044129212
2030.000000, 3, 381601.491996140
2031.000000, 3, 380396.241233490
2032.000000, 3, 379248.943056353
2033.000000, 3, 378158.342107078
2034.000000, 3, 377108.818763438
2035.000000, 3, 376007.183357281
2036.000000, 3, 374814.287585545
2037.000000, 3, 373684.967834967
2038.000000, 3, 372396.847712411
2039.000000, 3, 371252.844913656
2040.000000, 3, 370117.485874383
2041.000000, 3, 368976.745435253
2042.000000, 3, 367797.181370413
2043.000000, 3, 366755.699308191
2044.000000, 3, 365675.265285778
2045.000000, 3, 364529.208599280
2046.000000, 3, 363447.129538429
2047.000000, 3, 362399.894915765
2048.000000, 3, 361253.057375147
2049.000000, 3, 360222.127865722
2050.000000, 3, 359171.360941546
2051.000000, 3, 358151.855230056
2052.000000, 3, 357094.813852512
2053.000000, 3, 356132.739598968
2054.000000, 3, 355129.175594183
2055.000000, 3, 354150.114297205
2056.000000, 3, 353046.284215011
2057.000000, 3, 352008.509811555
2058.000000, 3, 351027.796323799
2059.000000, 3, 350011.491101883
2060.000000, 3, 348930.825543906
2061.000000, 3, 347923.463700616
2062.000000, 3, 346876.625252409
2063.000000, 3, 345896.437054183
2064.000000, 3, 344887.616019618
2065.000000, 3, 343773.354837654
2066.000000, 3, 342757.962483997
2067.000000, 3, 341787.848402720
2068.000000, 3, 340690.185391703
2069.000000, 3, 339696.292416113
2070.000000, 3, 338652.825809394
2071.000000, 3, 337677.794233171
2072.000000, 3, 336638.653980964
2073.000000, 3, 335544.047044424
2074.000000, 3, 334474.157610945
2075.000000, 3, 333505.307843037
2076.000000, 3, 332537.851215698
2077.000000, 3, 331581.597450159
2078.000000, 3, 330518.030492723
2079.000000, 3, 329573.782735066
2080.000000, 3, 328548.946206839
2081.000000, 3, 327594.184986800
2082.000000, 3, 326517.494719633
2083.000000, 3, 325580.044225175
2084.000000, 3, 324632.143947769
2085.000000, 3, 323642.907110437
2086.000000, 3, 322584.700568624
2087.000000, 3, 321621.671953454
2088.000000, 3, 320627.310564604
2089.000000, 3, 319662.509814174
2090.000000, 3, 318722.556533214
2091.000000, 3, 317766.792567440
2092.000000, 3, 316865.637884298
2093.000000, 3, 315909.684630689
2094.000000, 3, 314899.058237552
2095.000000, 3, 313942.031567250
2096.000000, 3, 313015.123884623
2097.000000, 3, 312096.524710705
2098.000000, 3, 311189.151645159
2099.000000, 3, 310289.104652274
2100.000000, 3, 309392.599951718
2101.000000, 3, 308504.967313956
2102.000000, 3, 307638.193856514
2103.000000, 3, 306751.324690644
2104.000000, 3, 305869.222270637
2105.000000, 3, 304986.446285301
2106.000000, 3, 304130.972155223
2107.000000, 3, 303263.217814233
2108.000000, 3, 302367.235619587
2109.000000, 3, 301486.791539887
2110.000000, 3, 300623.576862758
2111.000000, 3, 299735.702768159
2112.000000, 3, 298879.377069466
2113.000000, 3, 297976.962476130
2114.000000, 3, 297120.674007505
2115.000000, 3, 296279.489730671
2116.000000, 3, 295454.968629625
2117.000000, 3, 294629.372314581
2118.000000, 3, 293807.867087736
2119.000000, 3, 292937.653522204
2120.000000, 3, 292121.360384564
2121.000000, 3, 291312.341157045
2122.000000, 3, 290506.299350517
2123.000000, 3, 289709.592818454
2124.000000, 3, 288886.228358965
2125.000000, 3, 288090.749333108
2126.000000, 3, 287283.433216670
2127.000000, 3, 286488.110447200
2128.000000, 3, 285694.068765698
2129.000000, 3, 284885.904835960
2130.000000, 3, 284112.555408301
2131.000000, 3, 283342.774616490
2132.000000, 3, 282567.108106593
2133.000000, 3, 281812.085367948
2134.000000, 3, 280975.252854351
2135.000000, 3, 280200.735130762
2136.000000, 3, 279440.630840974
2137.000000, 3, 278681.618553605
2138.000000, 3, 277920.306621587
2139.000000, 3, 277166.477256077
2140.000000, 3, 276383.409358998
2141.000000, 3, 275628.965527627
2142.000000, 3, 274874.059437228
2143.000000, 3, 274121.531033032
2144.000000, 3, 273378.884233231
2145.000000, 3, 272650.968234960
2146.000000, 3, 271920.905877414
2147.000000, 3, 271186.681140755
2148.000000, 3, 270478.328173000
2149.000000, 3, 269763.299019870
2150.000000, 3, 269055.050595841
2151.000000, 3, 268331.578065891
2152.000000, 3, 267617.063959443
2153.000000, 3, 266890.897836207
2154.000000, 3, 266180.411614388
2155.000000, 3, 265460.386144567
2156.000000, 3, 264770.597694740
2157.000000, 3, 264049.583294845
2158.000000, 3, 263362.079822115
2159.000000, 3, 262686.466171859
2160.000000, 3, 262010.746446830
2161.000000, 3, 261260.422697490
2162.000000, 3, 260594.534218122
2163.000000, 3, 259925.394822072
2164.000000, 3, 259231.820560234
2165.000000, 3, 258562.416777226
2166.000000, 3, 257897.213905394
2167.000000, 3, 257215.216258295
2168.000000, 3, 256558.197031478
2169.000000, 3, 255861.793950698
2170.000000, 3, 255213.044381322
2171.000000, 3, 254560.761996621
2172.000000, 3, 253906.466531640
2173.000000, 3, 253259.346176344
2174.000000, 3, 252598.392578116
2175.000000, 3, 251965.639869738
2176.000000, 3, 251327.320955053
2177.000000, 3, 250700.294945532
2178.000000, 3, 250062.051618408
2179.000000, 3, 249431.131398534
2180.000000, 3, 248804.344055341
2181.000000, 3, 248145.595796062
2182.000000, 3, 247534.157883102
2183.000000, 3, 246902.885566512
2184.000000, 3, 246300.963643091
2185.000000, 3, 245683.349726250
2186.000000, 3, 245070.182619348
2187.000000, 3, 244477.981941302
2188.000000, 3, 243865.884272170
2189.000000, 3, 243253.606190827
2190.000000, 3, 242660.145549114
2191.000000, 3, 242062.866501390
2192.000000, 3, 241477.058327282
2193.000000, 3, 240885.697213432
2194.000000, 3, 240300.252022436
2195.000000, 3, 239704.638660226
2196.000000, 3, 239118.276222269
2197.000000, 3, 238540.281195384
2198.000000, 3, 237949.184340393
2199.000000, 3, 237370.119266324
2200.000000, 3, 236794.904585050
2201.000000, 3, 236215.794090413
2202.000000, 3, 235635.638782708
2203.000000, 3, 235074.652271421
2204.000000, 3, 234504.453656099
2205.000000, 3, 233941.046012316
2206.000000, 3, 233382.327018023
2207.000000, 3, 232828.640654494
2208.000000, 3, 232273.641306061
2209.000000, 3, 231735.339230678
2210.000000, 3, 231187.368983087
2211.000000, 3, 230652.019047408
2212.000000, 3, 230111.360048003
2213.000000, 3, 229576.917388123
2214.000000, 3, 229046.698346164
2215.000000, 3, 228514.302120756
2216.000000, 3, 227982.582723738
2217.000000, 3, 227448.428354994
2218.000000, 3, 226927.563776839
2219.000000, 3, 226411.704493312
2220.000000, 3, 225889.544542192
2221.000000, 3, 225377.618047408
2222.000000, 3, 224853.372014342
2223.000000, 3, 224334.925901939
2224.000000, 3, 223826.876451485
2225.000000, 3, 223320.641976267
2226.000000, 3, 222820.547702595
2227.000000, 3, 222323.163868658
2228.000000, 3, 221823.052560041
2229.000000, 3, 221332.820652576
2230.000000, 3, 220826.951987453
2231.000000, 3, 220332.249643050
2232.000000, 3, 219844.225954663
2233.000000, 3, 219350.444547401
2234.000000, 3, 218871.735167128
2235.000000, 3, 218389.116610816
2236.000000, 3, 217908.465095716
2237.000000, 3, 217423.837335767
2238.000000, 3, 216938.616803198
2239.000000, 3, 216464.950074253
2240.000000, 3, 215989.605130773
2241.000000, 3, 215501.829035641
2242.000000, 3, 215031.127912282
2243.000000, 3, 214568.574511912
2244.000000, 3, 214108.186420051
2245.000000, 3, 213620.747371226
2246.000000, 3, 213159.713549620
2247.000000, 3, 212703.653119212
2248.000000, 3, 212246.170708202
2249.000000, 3, 211791.025028217
2250.000000, 3, 211335.484367428
2251.000000, 3, 210818.590782756
2252.000000, 3, 210362.535232914
2253.000000, 3, 209909.080288144
2254.000000, 3, 209466.686816763
2255.000000, 3, 209017.334299465
2256.000000, 3, 208565.189885367
2257.000000, 3, 208103.123362535
2258.000000, 3, 207650.766522131
2259.000000, 3, 207206.978020937
2260.000000, 3, 206761.607781173
2261.000000, 3, 206328.181041844
2262.000000, 3, 205899.796420903
2263.000000, 3, 205471.960486850
2264.000000, 3, 205049.837579181
2265.000000, 3, 204621.327684403
2266.000000, 3, 204185.068357124
2267.000000, 3, 203767.787789858
2268.000000, 3, 203341.870419315
2269.000000, 3, 202926.731352915
2270.000000, 3, 202503.454623773
2271.000000, 3, 202092.559992219
2272.000000, 3, 201678.893751758
2273.000000, 3, 201266.983271345
2274.000000, 3, 200862.294812110
2275.000000, 3, 200458.476585206
2276.000000, 3, 200055.262015682
2277.000000, 3, 199634.258155807
2278.000000, 3, 199234.698111650
2279.000000, 3, 198832.323782703
2280.000000, 3, 198440.376973981
2281.000000, 3, 198043.546000325
2282.000000, 3, 197655.754739264
2283.000000, 3, 197264.823177303
2284.000000, 3, 196876.794918938
2285.000000, 3, 196489.374823026
2286.000000, 3, 196101.842246642
2287.000000, 3, 195718.232933785
2288.000000, 3, 195336.327160340
2289.000000, 3, 194955.440268255
2290.000000, 3, 194576.225598056
2291.000000, 3, 194200.291686684
2292.000000, 3, 193821.173824916
2293.000000, 3, 193449.462869316
2294.000000, 3, 193080.020806453
2295.000000, 3, 192706.161974228
2296.000000, 3, 192332.044552079
2297.000000, 3, 191966.535988283
2298.000000, 3, 191603.574486003
2299.000000, 3, 191233.302306110
2300.000000, 3, 190873.768210872
2301.000000, 3, 190509.989197643
2302.000000, 3, 190148.971993864
2303.000000, 3, 189789.376330548
2304.000000, 3, 189436.123197843
2305.000000, 3, 189083.059863018
2306.000000, 3, 188731.594394099
2307.000000, 3, 188381.937609787
2308.000000, 3, 188028.950681783
2309.000000, 3, 187684.126977871
2310.000000, 3, 187338.971463527
2311.000000, 3, 186989.804989907
2312.000000, 3, 186645.745604805
2313.000000, 3, 186301.615756402
2314.000000, 3, 185960.634433466
2315.000000, 3, 185615.988433193
2316.000000, 3, 185277.588462096
2317.000000, 3, 184946.995731841
2318.000000, 3, 184608.600450353
2319.000000, 3, 184271.305229717
2320.000000, 3, 183941.616207876
2321.000000, 3, 183611.159503145
2322.000000, 3, 183284.971097568
2323.000000, 3, 182958.995007724
2324.000000, 3, 182632.949967349
2325.000000, 3, 182307.808611233
2326.000000, 3, 181988.616203117
2327.000000, 3, 181661.246139606
2328.000000, 3, 181337.673432603
2329.000000, 3, 181017.398189450
2330.000000, 3, 180695.424173961
2331.000000, 3, 180380.126585565
2332.000000, 3, 180068.711042596
2333.000000, 3, 179757.248224052
2334.000000, 3, 179440.118467753
2335.000000, 3, 179128.869123939
2336.000000, 3, 178822.220174706
2337.000000, 3, 178516.597491893
2338.000000, 3, 178212.567204039
2339.000000, 3, 177906.265908559
2340.000000, 3, 177602.595229030
2341.000000, 3, 177297.447908306
2342.000000, 3, 176991.664539761
2343.000000, 3, 176674.495317136
2344.000000, 3, 176374.277772085
2345.000000, 3, 176078.579232053
2346.000000, 3, 175776.322948834
2347.000000, 3, 175470.912905083
2348.000000, 3, 175158.688905180
2349.000000, 3, 174868.991537083
2350.000000, 3, 174569.168257675
2351.000000, 3, 174282.223873181
2352.000000, 3, 173988.120666600
2353.000000, 3, 173705.414666946
2354.000000, 3, 173414.324296957
2355.000000, 3, 173130.686746815
2356.000000, 3, 172839.400791904
2357.000000, 3, 172559.304260391
2358.000000, 3, 172280.496086089
2359.000000, 3, 171999.340945862
2360.000000, 3, 171718.524457209
2361.000000, 3, 171440.096155765
2362.000000, 3, 171165.895810171
2363.000000, 3, 170884.433166942
2364.000000, 3, 170603.108213816
2365.000000, 3, 170332.039076965
2366.000000, 3, 170062.601370991
2367.000000, 3, 169784.196617028
2368.000000, 3, 169517.954069785
2369.000000, 3, 169237.812892745
2370.000000, 3, 168970.752407999
2371.000000, 3, 168705.043749573
2372.000000, 3, 168436.908607830
2373.000000, 3, 168168.602643952
2374.000000, 3, 167911.861509824
2375.000000, 3, 167653.995753958
2376.000000, 3, 167388.241500642
2377.000000, 3, 167130.731760099
2378.000000, 3, 166874.260181848
2379.000000, 3, 166616.292069707
2380.000000, 3, 166356.587284223
2381.000000, 3, 166102.999041323
2382.000000, 3, 165850.107450044
2383.000000, 3, 165601.457185330
2384.000000, 3, 165350.168887487
2385.000000, 3, 165100.149788445
2386.000000, 3, 164850.582220052
2387.000000, 3, 164607.149526114
2388.000000, 3, 164364.312914495
2389.000000, 3, 164118.681819566
2390.000000, 3, 163871.949333823
2391.000000, 3, 163629.199428563
2392.000000, 3, 163385.347625959
2393.000000, 3, 163143.154754539
2394.000000, 3, 162902.944757992
2395.000000, 3, 162662.522382039
2396.000000, 3, 162421.507769807
2397.000000, 3, 162185.372830034
2398.000000, 3, 161944.450754948
2399.000000, 3, 161707.305797039
2400.000000, 3, 161473.468257609
2401.000000, 3, 161238.298345681
2402.000000, 3, 161009.766139042
2403.000000, 3, 160776.422023497
2404.000000, 3, 160541.872259577
2405.000000, 3, 160310.841228596
2406.000000, 3, 160073.116312741
2407.000000, 3, 159843.083453470
2408.000000, 3, 159614.710937311
2409.000000, 3, 159381.729333727
2410.000000, 3, 159160.162415106
2411.000000, 3, 158935.480014714
2412.000000, 3, 158709.598242628
2413.000000, 3, 158487.314055487
2414.000000, 3, 158264.976875713
2415.000000, 3, 158042.476286148
2416.000000, 3, 157827.886160625
2417.000000, 3, 157607.777972498
2418.000000, 3, 157376.744717709
2419.000000, 3, 157157.271135929
2420.000000, 3, 156938.636626881
2421.000000, 3, 156725.094132633
2422.000000, 3, 156513.577903405
2423.000000, 3, 156298.068404143
2424.000000, 3, 156084.387214419
2425.000000, 3, 155864.416462740
2426.000000, 3, 155654.226856446
2427.000000, 3, 155442.424753367
2428.000000, 3, 155229.751678704
2429.000000, 3, 155019.975740624
2430.000000, 3, 154810.454747190
2431.000000, 3, 154603.418045265
2432.000000, 3, 154395.076960462
2433.000000, 3, 154190.501130506
2434.000000, 3, 153989.552050000
2435.000000, 3, 153789.603075792
2436.000000, 3, 153581.647676466
2437.000000, 3, 153373.176448929
2438.000000, 3, 153179.116947593
2439.000000, 3, 152974.598244777
2440.000000, 3, 152767.570448603
2441.000000, 3, 152563.698655732
2442.000000, 3, 152365.835377441
2443.000000, 3, 152169.048057315
2444.000000, 3, 151965.251582129
2445.000000, 3, 151767.394097205
2446.000000, 3, 151560.804805466
2447.000000, 3, 151360.827764302
2448.000000, 3, 151167.593144833
2449.000000, 3, 150978.546985691
2450.000000, 3, 150781.327402414
2451.000000, 3, 150590.405684723
2452.000000, 3, 150401.099762782
2453.000000, 3, 150211.024130778
2454.000000, 3, 150022.668411118
2455.000000, 3, 149835.706988164
2456.000000, 3, 149644.158597042
2457.000000, 3, 149459.972372164
2458.000000, 3, 149264.857276676
2459.000000, 3, 149078.589515548
2460.000000, 3, 148884.671581355
