time,index,energy
1762.000000, 1, 257697.998747911
1763.000000, 1, 257374.818685213
1764.000000, 1, 257043.631404440
1765.000000, 1, 256717.795521045
1766.000000, 1, 256394.434214415
1767.000000, 1, 256075.039326845
1768.000000, 1, 255761.649968293
1769.000000, 1, 255440.925442966
1770.000000, 1, 255119.766613244
1771.000000, 1, 254804.957926439
1772.000000, 1, 254491.676653391
1773.000000, 1, 254166.114123375
1774.000000, 1, 253861.193974303
1775.000000, 1, 253552.326730374
1776.000000, 1, 253242.698776964
1777.000000, 1, 252931.802098365
1778.000000, 1, 252624.398318704
1779.000000, 1, 252325.349459138
1780.000000, 1, 252023.505405490
1781.000000, 1, 251719.746857098
1782.000000, 1, 251417.275349380
1783.000000, 1, 251116.840389122
1784.000000, 1, 250816.167172914
1785.000000, 1, 250514.533367590
1786.000000, 1, 250212.511684040
1787.000000, 1, 249920.108813243
1788.000000, 1, 249618.040163595
1789.000000, 1, 249319.873773658
1790.000000, 1, 249024.118304179
1791.000000, 1, 248732.843040106
1792.000000, 1, 248434.332894667
1793.000000, 1, 248149.704028241
1794.000000, 1, 247850.924694651
1795.000000, 1, 247567.743316819
1796.000000, 1, 247286.295896093
1797.000000, 1, 246989.872545872
1798.000000, 1, 246701.372324766
1799.000000, 1, 246420.060030588
1800.000000, 1, 246131.903884678
1801.000000, 1, 245850.477513341
1802.000000, 1, 245569.189522848
1803.000000, 1, 245289.996292459
1804.000000, 1, 245010.188340927
1805.000000, 1, 244735.464725046
1806.000000, 1, 244458.458659922
1807.000000, 1, 244187.883312259
1808.000000, 1, 243907.259137995
1809.000000, 1, 243625.687424197
1810.000000, 1, 243358.412503612
1811.000000, 1, 243089.500163095
1812.000000, 1, 242813.122262345
1813.000000, 1, 242543.922953043
1814.000000, 1, 242274.821411293
1815.000000, 1, 242012.530673608
1816.000000, 1, 241749.530236968
1817.000000, 1, 241490.409255585
1818.000000, 1, 241226.206317878
1819.000000, 1, 240969.452277103
1820.000000, 1, 240706.884160751
1821.000000, 1, 240446.116508408
1822.000000, 1, 240177.370888556
1823.000000, 1, 239909.359407043
1824.000000, 1, 239652.606816378
1825.000000, 1, 239400.654336485
1826.000000, 1, 239138.149428901
1827.000000, 1, 238885.966226035
1828.000000, 1, 238628.537389926
1829.000000, 1, 238376.579507647
1830.000000, 1, 238120.787483935
1831.000000, 1, 237863.488239930
1832.000000, 1, 237601.667874506
1833.000000, 1, 237354.418660451
1834.000000, 1, 237107.047749357
1835.000000, 1, 236861.229303527
1836.000000, 1, 236618.068086121
1837.000000, 1, 236373.145038441
1838.000000, 1, 236135.025283998
1839.000000, 1, 235878.085864295
1840.000000, 1, 235622.139800909
1841.000000, 1, 235380.640366119
1842.000000, 1, 235138.416147681
1843.000000, 1, 234895.201753550
1844.000000, 1, 234653.458643090
1845.000000, 1, 234419.500779010
1846.000000, 1, 234183.151075823
1847.000000, 1, 233944.832780913
1848.000000, 1, 233708.877539210
1849.000000, 1, 233470.815960415
1850.000000, 1, 233226.428677848
1851.000000, 1, 232990.643343287
1852.000000, 1, 232754.080855834
1853.000000, 1, 232520.750255271
1854.000000, 1, 232289.205863853
1855.000000, 1, 232063.726036196
1856.000000, 1, 231828.999012018
1857.000000, 1, 231602.197487866
1858.000000, 1, 231374.559734754
1859.000000, 1, 231141.216672287
1860.000000, 1, 230920.902860232
1861.000000, 1, 230690.801225711
1862.000000, 1, 230468.707819224
1863.000000, 1, 230239.472206738
1864.000000, 1, 230017.175561019
1865.000000, 1, 229795.723229571
1866.000000, 1, 229575.739216496
1867.000000, 1, 229355.670505610
1868.000000, 1, 229135.733557802
1869.000000, 1, 228917.044379196
1870.000000, 1, 228700.791339544
1871.000000, 1, 228482.850554279
1872.000000, 1, 228262.978400600
1873.000000, 1, 228038.575729230
1874.000000, 1, 227825.624294791
1875.000000, 1, 227605.027383349
1876.000000, 1, 227381.559771624
1877.000000, 1, 227165.708807613
1878.000000, 1, 226951.709956844
1879.000000, 1, 226742.372214504
1880.000000, 1, 226532.601030227
1881.000000, 1, 226320.027758690
1882.000000, 1, 226105.743599901
1883.000000, 1, 225899.557327868
1884.000000, 1, 225689.312467670
1885.000000, 1, 225486.557878459
1886.000000, 1, 225273.953186511
1887.000000, 1, 225065.421518898
1888.000000, 1, 224864.012733925
1889.000000, 1, 224654.577968552
1890.000000, 1, 224448.903753568
1891.000000, 1, 224248.734396426
1892.000000, 1, 224048.429468601
1893.000000, 1, 223846.109495278
1894.000000, 1, 223644.827971487
1895.000000, 1, 223443.479001653
1896.000000, 1, 223241.637208177
1897.000000, 1, 223044.994939711
1898.000000, 1, 222845.761110322
1899.000000, 1, 222649.009688162
1900.000000, 1, 222453.443262973
1901.000000, 1, 222258.962149996
1902.000000, 1, 222067.442392646
1903.000000, 1, 221878.145576633
1904.000000, 1, 221685.063702894
1905.000000, 1, 221488.873895787
1906.000000, 1, 221290.701265001
1907.000000, 1, 221098.797798257
1908.000000, 1, 220912.712815773
1909.000000, 1, 220723.374921767
1910.000000, 1, 220535.443441430
1911.000000, 1, 220349.919117229
1912.000000, 1, 220163.262316400
1913.000000, 1, 219975.614556088
1914.000000, 1, 219785.714823981
1915.000000, 1, 219601.736099946
1916.000000, 1, 219417.238740551
1917.000000, 1, 219231.302221596
1918.000000, 1, 219042.077637469
1919.000000, 1, 218851.359769646
1920.000000, 1, 218669.508219480
1921.000000, 1, 218487.746143815
1922.000000, 1, 218308.819386348
1923.000000, 1, 218123.377367377
1924.000000, 1, 217938.790522514
1925.000000, 1, 217757.011958858
1926.000000, 1, 217572.262503703
1927.000000, 1, 217392.893871777
1928.000000, 1, 217216.498425180
1929.000000, 1, 217032.129625184
1930.000000, 1, 216849.915692919
1931.000000, 1, 216676.343817043
1932.000000, 1, 216499.243680914
1933.000000, 1, 216321.828379570
1934.000000, 1, 216144.722673111
1935.000000, 1, 215972.620336911
1936.000000, 1, 215799.255232184
1937.000000, 1, 215627.552096349
1938.000000, 1, 215453.513534569
1939.000000, 1, 215281.379578610
1940.000000, 1, 215112.434475805
1941.000000, 1, 214940.705340490
1942.000000, 1, 214773.995622150
1943.000000, 1, 214603.417856547
1944.000000, 1, 214433.172857141
1945.000000, 1, 214262.511734873
1946.000000, 1, 214090.026136021
1947.000000, 1, 213920.378464195
1948.000000, 1, 213751.151422046
1949.000000, 1, 213581.079611220
1950.000000, 1, 213415.931543427
1951.000000, 1, 213246.689719577
1952.000000, 1, 213085.468768161
1953.000000, 1, 212919.424580307
1954.000000, 1, 212755.629434007
1955.000000, 1, 212593.153362550
1956.000000, 1, 212432.759591819
1957.000000, 1, 212265.943387699
1958.000000, 1, 212104.287859327
1959.000000, 1, 211944.157864682
1960.000000, 1, 211784.375290746
1961.000000, 1, 211623.391715242
1962.000000, 1, 211461.948320853
1963.000000, 1, 211298.402445019
1964.000000, 1, 211137.917173173
1965.000000, 1, 210977.509375467
1966.000000, 1, 210819.781288981
1967.000000, 1, 210662.310520953
1968.000000, 1, 210506.970532708
1969.000000, 1, 210355.121135267
1970.000000, 1, 210200.399659427
1971.000000, 1, 210045.226133163
1972.000000, 1, 209895.323101495
1973.000000, 1, 209739.317213814
1974.000000, 1, 209586.691603488
1975.000000, 1, 209425.782816366
1976.000000, 1, 209271.527433700
1977.000000, 1, 209112.262815762
1978.000000, 1, 208961.732698749
1979.000000, 1, 208810.360635537
1980.000000, 1, 208661.411950018
1981.000000, 1, 208504.980675735
1982.000000, 1, 208360.539285010
1983.000000, 1, 208205.700221822
1984.000000, 1, 208053.777133960
1985.000000, 1, 207896.468487055
1986.000000, 1, 207746.985180817
1987.000000, 1, 207601.326491493
1988.000000, 1, 207460.358779192
1989.000000, 1, 207309.585194483
1990.000000, 1, 207165.367626898
1991.000000, 1, 207014.138779655
1992.000000, 1, 206866.954186883
1993.000000, 1, 206710.056879852
1994.000000, 1, 206564.406130602
1995.000000, 1, 206416.937030062
1996.000000, 1, 206270.104107472
1997.000000, 1, 206128.110945085
1998.000000, 1, 205983.300422324
1999.000000, 1, 205836.474874639
2000.000000, 1, 205693.979044928
2001.000000, 1, 472365.505577895
2002.000000, 1, 402847.340285985
2003.000000, 1, 402807.300567604
2004.000000, 1, 402754.248465306
2005.000000, 1, 402709.890415828
2006.000000, 1, 402643.760956473
2007.000000, 1, 402594.938209704
2008.000000, 1, 402553.271238361
2009.000000, 1, 401996.930758457
2010.000000, 1, 401704.918015307
2011.000000, 1, 401241.394345001
2012.000000, 1, 400724.009020182
2013.000000, 1, 400240.972444805
2014.000000, 1, 399433.004929306
2015.000000, 1, 398871.661416274
2016.000000, 1, 398186.778698203
2017.000000, 1, 397386.489723993
2018.000000, 1, 396737.967444277
2019.000000, 1, 396153.970835752
2020.000000, 1, 395405.981559913
2021.000000, 1, 394597.212759897
2022.000000, 1, 393973.948415478
2023.000000, 1, 393253.307456986
2024.000000, 1, 392622.093317353
2025.000000, 1, 391835.933466020
2026.000000, 1, 391113.811465262
2027.000000, 1, 390352.583040120
2028.000000, 1, 389251.397534243
2029.000000, 1, 388408.443610587
2030.000000, 1, 387531.228482281
2031.000000, 1, 386777.586718407
2032.000000, 1, 386061.422408499
2033.000000, 1, 385378.616487996
2034.000000, 1, 384617.302512724
2035.000000, 1, 383753.451821621
2036.000000, 1, 383006.356651134
2037.000000, 1, 381966.431737174
2038.000000, 1, 381113.229327254
2039.000000, 1, 380190.739759896
2040.000000, 1, 379339.740957390
2041.000000, 1, 378295.161734649
2042.000000, 1, 377351.275075806
2043.000000, 1, 376554.743756396
2044.000000, 1, 375667.196475973
2045.000000, 1, 374843.331506180
2046.000000, 1, 374080.355124365
2047.000000, 1, 373043.508720314
2048.000000, 1, 372163.553305509
2049.000000, 1, 371124.444178366
2050.000000, 1, 370151.001958585
2051.000000, 1, 369237.116840819
2052.000000, 1, 368442.249127728
2053.000000, 1, 367591.588843112
2054.000000, 1, 366726.049804436
2055.000000, 1, 365896.459453155
2056.000000, 1, 365009.859146750
2057.000000, 1, 364225.918100545
2058.000000, 1, 363334.482773644
2059.000000, 1, 362459.872323245
2060.000000, 1, 361579.555467961
2061.000000, 1, 360672.990726713
2062.000000, 1, 359838.771855810
2063.000000, 1, 359045.159908574
2064.000000, 1, 358238.228313467
2065.000000, 1, 357431.471767664
2066.000000, 1, 356499.002615536
2067.000000, 1, 355628.120309431
2068.000000, 1, 354755.062508400
2069.000000, 1, 353986.200381569
2070.000000, 1, 353200.755233909
2071.000000, 1, 352393.498577129
2072.000000, 1, 351621.667831483
2073.000000, 1, 350811.884919889
2074.000000, 1, 350045.266916958
2075.000000, 1, 349247.624663018
2076.000000, 1, 348465.079416001
2077.000000, 1, 347655.068502554
2078.000000, 1, 346926.374408263
2079.000000, 1, 346114.985242956
2080.000000, 1, 345322.626856015
2081.000000, 1, 344566.105816665
2082.000000, 1, 343809.818412435
2083.000000, 1, 343064.603230493
2084.000000, 1, 342331.230266242
2085.000000, 1, 341557.487000026
2086.000000, 1, 340791.373666533
2087.000000, 1, 340084.179107336
2088.000000, 1, 339340.880810709
2089.000000, 1, 338632.000388940
2090.000000, 1, 337849.829032794
2091.000000, 1, 337112.598077049
2092.000000, 1, 336351.980156223
2093.000000, 1, 335641.316355278
2094.000000, 1, 334959.938927294
2095.000000, 1, 334241.848350855
2096.000000, 1, 333522.117075872
2097.000000, 1, 332842.718905312
2098.000000, 1, 332150.468785300
2099.000000, 1, 331421.624978968
2100.000000, 1, 330714.272392020
2101.000000, 1, 329997.803235008
2102.000000, 1, 329315.480028514
2103.000000, 1, 328612.484456269
2104.000000, 1, 327883.790540490
2105.000000, 1, 327168.343858661
2106.000000, 1, 326488.526944726
2107.000000, 1, 325846.078538337
2108.000000, 1, 325168.164913435
2109.000000, 1, 324503.647124792
2110.000000, 1, 323826.005562875
2111.000000, 1, 323195.091375943
2112.000000, 1, 322545.829534123
2113.000000, 1, 321894.022282734
2114.000000, 1, 321256.008407605
2115.000000, 1, 320583.533591439
2116.000000, 1, 319919.661036535
2117.000000, 1, 319294.914731003
2118.000000, 1, 318662.197134918
2119.000000, 1, 318010.327063488
2120.000000, 1, 317348.815652502
2121.000000, 1, 316714.131183234
2122.000000, 1, 316078.762018190
2123.000000, 1, 315407.708303549
2124.000000, 1, 314773.180133376
2125.000000, 1, 314140.242201972
2126.000000, 1, 313492.880187583
2127.000000, 1, 312890.226629936
2128.000000, 1, 312251.594757794
2129.000000, 1, 311639.499064734
2130.000000, 1, 311038.507683404
2131.000000, 1, 310430.547860030
2132.000000, 1, 309848.634585926
2133.000000, 1, 309217.468179061
2134.000000, 1, 308576.622944104
2135.000000, 1, 307977.573387083
2136.000000, 1, 307375.396945977
2137.000000, 1, 306777.170928553
2138.000000, 1, 306169.870048214
2139.000000, 1, 305585.148652041
2140.000000, 1, 305012.184667740
2141.000000, 1, 304427.724772775
2142.000000, 1, 303849.999028901
2143.000000, 1, 303278.519016640
2144.000000, 1, 302714.966625774
2145.000000, 1, 302109.454632607
2146.000000, 1, 301543.542320078
2147.000000, 1, 300983.747289416
2148.000000, 1, 300414.123170523
2149.000000, 1, 299844.667530562
2150.000000, 1, 299283.025442823
2151.000000, 1, 298714.087002302
2152.000000, 1, 298151.837325289
2153.000000, 1, 297598.897739760
2154.000000, 1, 297029.542774463
2155.000000, 1, 296457.738127173
2156.000000, 1, 295895.922051991
2157.000000, 1, 295340.091545505
2158.000000, 1, 294807.007153484
2159.000000, 1, 294265.620478538
2160.000000, 1, 293697.345186102
2161.000000, 1, 293156.903257620
2162.000000, 1, 292616.068361434
2163.000000, 1, 292075.148831585
2164.000000, 1, 291543.063346888
2165.000000, 1, 290999.062786021
2166.000000, 1, 290478.205288173
2167.000000, 1, 289970.039268225
2168.000000, 1, 289428.849688744
2169.000000, 1, 288888.115896988
2170.000000, 1, 288373.901355669
2171.000000, 1, 287855.104728334
2172.000000, 1, 287323.277637629
2173.000000, 1, 286788.710643286
2174.000000, 1, 286272.207475227
2175.000000, 1, 285769.075671196
2176.000000, 1, 285237.608271135
2177.000000, 1, 284728.643939861
2178.000000, 1, 284225.335850197
2179.000000, 1, 283724.471225713
2180.000000, 1, 283205.677177224
2181.000000, 1, 282705.988117453
2182.000000, 1, 282224.540322613
2183.000000, 1, 281713.102761991
2184.000000, 1, 281225.445461288
2185.000000, 1, 280744.896462126
2186.000000, 1, 280250.979126484
2187.000000, 1, 279752.148226493
2188.000000, 1, 279266.907864889
2189.000000, 1, 278779.781497037
2190.000000, 1, 278285.795944082
2191.000000, 1, 277805.415279670
2192.000000, 1, 277335.964908721
2193.000000, 1, 276862.138542700
2194.000000, 1, 276382.169270864
2195.000000, 1, 275923.491307355
2196.000000, 1, 275454.466334393
2197.000000, 1, 274991.484801863
2198.000000, 1, 274527.754085791
2199.000000, 1, 274061.529118628
2200.000000, 1, 273601.792975502
2201.000000, 1, 273140.131807049
2202.000000, 1, 272671.283341970
2203.000000, 1, 272211.890165720
2204.000000, 1, 271763.518116540
2205.000000, 1, 271295.734983118
2206.000000, 1, 270832.749641238
2207.000000, 1, 270370.176136014
2208.000000, 1, 269922.183705578
2209.000000, 1, 269459.411548457
2210.000000, 1, 269007.135777222
2211.000000, 1, 268564.311443054
2212.000000, 1, 268115.001897262
2213.000000, 1, 267672.418075578
2214.000000, 1, 267234.513736820
2215.000000, 1, 266791.856038889
2216.000000, 1, 266355.355738856
2217.000000, 1, 265913.712293807
2218.000000, 1, 265473.467773521
2219.000000, 1, 265037.249766365
2220.000000, 1, 264606.579548117
2221.000000, 1, 264177.309711332
2222.000000, 1, 263742.850905369
2223.000000, 1, 263314.484173027
2224.000000, 1, 262882.521843775
2225.000000, 1, 262465.642876204
2226.000000, 1, 262042.032457065
2227.000000, 1, 261624.828828087
2228.000000, 1, 261205.432793579
2229.000000, 1, 260786.504768703
2230.000000, 1, 260371.507742282
2231.000000, 1, 259953.610538919
2232.000000, 1, 259540.116039041
2233.000000, 1, 259123.763685157
2234.000000, 1, 258715.945613682
2235.000000, 1, 258315.504058443
2236.000000, 1, 257901.839939181
2237.000000, 1, 257499.367732173
2238.000000, 1, 257095.542638803
2239.000000, 1, 256694.428113283
2240.000000, 1, 256288.170928491
2241.000000, 1, 255889.184583439
2242.000000, 1, 255494.267905390
2243.000000, 1, 255103.601836497
2244.000000, 1, 254711.431501014
2245.000000, 1, 254311.850626778
2246.000000, 1, 253924.432964675
2247.000000, 1, 253527.081047826
2248.000000, 1, 253130.582474889
2249.000000, 1, 252740.887291463
2250.000000, 1, 252355.702954765
2251.000000, 1, 251976.720547100
2252.000000, 1, 251595.184876814
2253.000000, 1, 251208.385624118
2254.000000, 1, 250825.776342293
2255.000000, 1, 250441.811482262
2256.000000, 1, 250044.780262477
2257.000000, 1, 249668.711497668
2258.000000, 1, 249289.186280500
2259.000000, 1, 248916.869062709
2260.000000, 1, 248542.279729270
2261.000000, 1, 248173.685240046
2262.000000, 1, 247799.382757625
2263.000000, 1, 247428.329923177
2264.000000, 1, 247064.810493000
2265.000000, 1, 246702.154831174
2266.000000, 1, 246334.463297939
2267.000000, 1, 245973.443329537
2268.000000, 1, 245610.638628690
2269.000000, 1, 245252.488350954
2270.000000, 1, 244898.789542994
2271.000000, 1, 244536.950577215
2272.000000, 1, 244174.764630684
2273.000000, 1, 243809.409880789
2274.000000, 1, 243453.830945652
2275.000000, 1, 243093.998053359
2276.000000, 1, 242745.113835805
2277.000000, 1, 242391.896270501
2278.000000, 1, 242040.820993909
2279.000000, 1, 241689.913524147
2280.000000, 1, 241335.919939088
2281.000000, 1, 240989.956373586
2282.000000, 1, 240641.289314774
2283.000000, 1, 240303.578234267
2284.000000, 1, 239958.527866209
2285.000000, 1, 239619.848163018
2286.000000, 1, 239279.206473284
2287.000000, 1, 238941.454525377
2288.000000, 1, 238602.178735740
2289.000000, 1, 238264.066089036
2290.000000, 1, 237923.165505879
2291.000000, 1, 237585.816631503
2292.000000, 1, 237256.764155252
2293.000000, 1, 236911.988677865
2294.000000, 1, 236577.139649238
2295.000000, 1, 236244.819678345
2296.000000, 1, 235910.352559157
2297.000000, 1, 235582.077828539
2298.000000, 1, 235252.417696654
2299.000000, 1, 234925.331909419
2300.000000, 1, 234599.656455593
2301.000000, 1, 234268.024325782
2302.000000, 1, 233937.271251696
2303.000000, 1, 233618.143813291
2304.000000, 1, 233299.986432232
2305.000000, 1, 232981.570352817
2306.000000, 1, 232661.045149850
2307.000000, 1, 232330.799081383
2308.000000, 1, 232013.129291087
2309.000000, 1, 231699.109740690
2310.000000, 1, 231388.159958680
2311.000000, 1, 231067.949855919
2312.000000, 1, 230749.987527461
2313.000000, 1, 230432.590725670
2314.000000, 1, 230124.796534864
2315.000000, 1, 229815.234021507
2316.000000, 1, 229510.691363116
2317.000000, 1, 229197.898767696
2318.000000, 1, 228895.853981163
2319.000000, 1, 228587.372955145
2320.000000, 1, 228287.200976266
2321.000000, 1, 227989.859210398
2322.000000, 1, 227693.562575928
2323.000000, 1, 227387.319386187
2324.000000, 1, 227091.508142379
2325.000000, 1, 226789.974118766
2326.000000, 1, 226495.488137950
2327.000000, 1, 226201.186569191
2328.000000, 1, 225906.601563464
2329.000000, 1, 225613.294210703
2330.000000, 1, 225323.723794471
2331.000000, 1, 225024.855913836
2332.000000, 1, 224730.252553179
2333.000000, 1, 224440.891100104
2334.000000, 1, 224147.694274144
2335.000000, 1, 223862.910434240
2336.000000, 1, 223567.084225042
2337.000000, 1, 223276.477401321
2338.000000, 1, 222989.191685409
2339.000000, 1, 222700.232854810
2340.000000, 1, 222413.842653659
2341.000000, 1, 222135.702852249
2342.000000, 1, 221848.760308924
2343.000000, 1, 221571.628276087
2344.000000, 1, 221287.587867997
2345.000000, 1, 221012.871368137
2346.000000, 1, 220735.988649840
2347.000000, 1, 220458.228530134
2348.000000, 1, 220184.024620606
2349.000000, 1, 219908.339997680
2350.000000, 1, 219632.973381197
2351.000000, 1, 219350.472789947
2352.000000, 1, 219076.442805673
2353.000000, 1, 218802.539341455
2354.000000, 1, 218533.482749318
2355.000000, 1, 218261.771739905
2356.000000, 1, 217996.657262887
2357.000000, 1, 217724.348265675
2358.000000, 1, 217458.380959129
2359.000000, 1, 217192.789282056
2360.000000, 1, 216923.699433282
2361.000000, 1, 216648.654784408
2362.000000, 1, 216385.366274948
2363.000000, 1, 216120.259578815
2364.000000, 1, 215861.935749408
2365.000000, 1, 215596.048653046
2366.000000, 1, 215341.196439546
2367.000000, 1, 215081.685310841
2368.000000, 1, 214823.936020920
2369.000000, 1, 214568.327889666
2370.000000, 1, 214312.316434242
2371.000000, 1, 214052.374718394
2372.000000, 1, 213802.287353418
2373.000000, 1, 213542.967915830
2374.000000, 1, 213292.362910731
2375.000000, 1, 213034.569035093
2376.000000, 1, 212782.910383510
2377.000000, 1, 212524.732496980
2378.000000, 1, 212270.730448721
2379.000000, 1, 212022.400327148
2380.000000, 1, 211773.327690789
2381.000000, 1, 211526.708557095
2382.000000, 1, 211278.576839062
2383.000000, 1, 211025.088810607
2384.000000, 1, 210779.719706553
2385.000000, 1, 210532.401894551
2386.000000, 1, 210284.795586539
2387.000000, 1, 210044.860192031
2388.000000, 1, 209799.738402708
2389.000000, 1, 209561.401911712
2390.000000, 1, 209320.212788461
2391.000000, 1, 209082.173107064
2392.000000, 1, 208846.648744885
2393.000000, 1, 208600.792073811
2394.000000, 1, 208365.706565939
2395.000000, 1, 208133.365021104
2396.000000, 1, 207896.374307135
2397.000000, 1, 207654.785640575
2398.000000, 1, 207414.808382221
2399.000000, 1, 207181.104145659
2400.000000, 1, 206947.802822683
2401.000000, 1, 206718.306580325
2402.000000, 1, 206489.183818470
2403.000000, 1, 206256.352082509
2404.000000, 1, 206030.284815259
2405.000000, 1, 205803.619925456
2406.000000, 1, 205573.159168707
2407.000000, 1, 205343.806559003
2408.000000, 1, 205122.236558871
2409.000000, 1, 204894.584061143
2410.000000, 1, 204668.377500138
2411.000000, 1, 204445.419347115
2412.000000, 1, 204219.594974473
2413.000000, 1, 203994.926054418
2414.000000, 1, 203772.442332594
2415.000000, 1, 203550.191025830
2416.000000, 1, 203319.977451225
2417.000000, 1, 203095.101874252
2418.000000, 1, 202872.496215700
2419.000000, 1, 202654.363841973
2420.000000, 1, 202440.940583506
2421.000000, 1, 202221.375774311
2422.000000, 1, 201999.026381901
2423.000000, 1, 201781.634417224
2424.000000, 1, 201564.286863615
2425.000000, 1, 201347.233400077
2426.000000, 1, 201130.319812947
2427.000000, 1, 200908.608286078
2428.000000, 1, 200698.415459977
2429.000000, 1, 200477.487150707
2430.000000, 1, 200258.950568063
2431.000000, 1, 200045.668943210
2432.000000, 1, 199839.785479134
2433.000000, 1, 199619.975982669
2434.000000, 1, 199409.582876276
2435.000000, 1, 199202.983648311
2436.000000, 1, 198994.500646035
2437.000000, 1, 198782.899875590
2438.000000, 1, 198578.316955314
2439.000000, 1, 198366.727476307
2440.000000, 1, 198156.087145597
2441.000000, 1, 197953.678730559
2442.000000, 1, 197748.507179020
2443.000000, 1, 197549.558119864
2444.000000, 1, 197344.382749149
2445.000000, 1, 197143.824169637
2446.000000, 1, 196942.385417134
2447.000000, 1, 196737.404043696
2448.000000, 1, 196538.768652823
2449.000000, 1, 196333.459591099
2450.000000, 1, 196129.055061607
2451.000000, 1, 195930.484414081
2452.000000, 1, 195731.027945041
2453.000000, 1, 195531.624352172
2454.000000, 1, 195335.896310666
2455.000000, 1, 195138.038958964
2456.000000, 1, 194931.890668900
2457.000000, 1, 194738.400829193
2458.000000, 1, 194537.722851711
2459.000000, 1, 194346.071462830
2460.000000, 1, 194152.570744279
2461.000000, 1, 193955.521195449
2462.000000, 1, 193762.368709319
2463.000000, 1, 193567.385568622
2464.000000, 1, 193377.176188223
2465.000000, 1, 193182.537184304
2466.000000, 1, 192995.778805739
2467.000000, 1, 192803.865664799
2468.000000, 1, 192616.309896304
2469.000000, 1, 192429.733583536
2470.000000, 1, 192244.989105254
2471.000000, 1, 192055.458105124
2472.000000, 1, 191868.924233695
2473.000000, 1, 191681.634472945
2474.000000, 1, 191498.195527329
2475.000000, 1, 191316.660149420
2476.000000, 1, 191132.027823336
2477.000000, 1, 190946.131968959
2478.000000, 1, 190757.486959119
2479.000000, 1, 190573.657175958
2480.000000, 1, 190387.032771869
2481.000000, 1, 190195.705619013
2482.000000, 1, 190017.416352773
2483.000000, 1, 189833.113100463
2484.000000, 1, 189652.776001833
2485.000000, 1, 189469.928990457
2486.000000, 1, 189289.174880823
2487.000000, 1, 189101.207800459
2488.000000, 1, 188918.350774608
2489.000000, 1, 188739.516498632
2490.000000, 1, 188557.231267643
2491.000000, 1, 188377.261177693
2492.000000, 1, 188200.809443568
2493.000000, 1, 188019.605791791
2494.000000, 1, 187843.713442451
2495.000000, 1, 187667.007997076
2496.000000, 1, 187492.257856074
2497.000000, 1, 187315.159978736
2498.000000, 1, 187136.607500745
2499.000000, 1, 186958.163492433
2500.000000, 1, 186789.595395597
2501.000000, 1, 467440.392285466
2502.000000, 1, 407988.915058764
2503.000000, 1, 407921.388601171
2504.000000, 1, 407865.211764709
2505.000000, 1, 407806.799508591
2506.000000, 1, 407727.354641463
2507.000000, 1, 407664.273429277
2508.000000, 1, 407603.425111457
2509.000000, 1, 407345.172555400
2510.000000, 1, 407037.693067543
2511.000000, 1, 406928.045307725
2512.000000, 1, 406185.077119531
2513.000000, 1, 405838.330087993
2514.000000, 1, 405193.377984930
2515.000000, 1, 404786.071964470
2516.000000, 1, 404047.154221300
2517.000000, 1, 403523.232826849
2518.000000, 1, 402960.049449482
2519.000000, 1, 402063.792405855
2520.000000, 1, 401420.320912581
2521.000000, 1, 400792.130379409
2522.000000, 1, 400235.460207493
2523.000000, 1, 399489.020767231
2524.000000, 1, 398780.366866053
2525.000000, 1, 397835.771525112
2526.000000, 1, 397006.390499840
2527.000000, 1, 396274.354815700
2528.000000, 1, 395655.604185838
2529.000000, 1, 394927.682864074
2530.000000, 1, 394167.703602396
2531.000000, 1, 393362.812082562
2532.000000, 1, 392634.164823839
2533.000000, 1, 391969.296815450
2534.000000, 1, 391275.440582465
2535.000000, 1, 390588.799495333
2536.000000, 1, 389898.935076666
2537.000000, 1, 389080.513933310
2538.000000, 1, 388339.195366445
2539.000000, 1, 387543.572644109
2540.000000, 1, 386775.431534980
2541.000000, 1, 386049.178577571
2542.000000, 1, 385163.543889435
2543.000000, 1, 384364.069912013
2544.000000, 1, 383681.757852752
2545.000000, 1, 383030.580472010
2546.000000, 1, 382235.341025859
2547.000000, 1, 381193.699928429
2548.000000, 1, 380349.485046788
2549.000000, 1, 379565.876332377
2550.000000, 1, 378642.561817849
2551.000000, 1, 377791.112904956
2552.000000, 1, 376938.194286466
2553.000000, 1, 376021.456261594
2554.000000, 1, 375234.959759105
2555.000000, 1, 374446.848416228
2556.000000, 1, 373565.502776479
2557.000000, 1, 372693.958012857
2558.000000, 1, 371846.568367760
2559.000000, 1, 371005.511453092
2560.000000, 1, 370006.915819208
2561.000000, 1, 369236.007941077
2562.000000, 1, 368364.533879976
2563.000000, 1, 367446.359723551
2564.000000, 1, 366595.547266188
2565.000000, 1, 365666.710795202
2566.000000, 1, 364717.359658366
2567.000000, 1, 363875.026979328
2568.000000, 1, 363021.829763702
2569.000000, 1, 362221.801418989
2570.000000, 1, 361446.574960778
2571.000000, 1, 360639.416170360
2572.000000, 1, 359842.243561831
2573.000000, 1, 359035.016857019
2574.000000, 1, 358280.427412510
2575.000000, 1, 357397.418856646
2576.000000, 1, 356503.233287412
2577.000000, 1, 355692.597000684
2578.000000, 1, 354884.662224562
2579.000000, 1, 354134.239236086
2580.000000, 1, 353306.950153786
2581.000000, 1, 352492.811712144
2582.000000, 1, 351687.889633349
2583.000000, 1, 350886.438110881
2584.000000, 1, 350099.378414678
