time,index,energy
2756.000000, 0, 251705.351597232
2757.000000, 0, 251334.252422541
2758.000000, 0, 250981.850310510
2759.000000, 0, 250636.804170542
2760.000000, 0, 250289.931566669
2761.000000, 0, 249950.949425712
2762.000000, 0, 249613.326922791
2763.000000, 0, 249269.202567477
2764.000000, 0, 248922.589356489
2765.000000, 0, 248565.640093436
2766.000000, 0, 248226.371890952
2767.000000, 0, 247881.964809893
2768.000000, 0, 247544.931907958
2769.000000, 0, 247208.980077644
2770.000000, 0, 246871.247895806
2771.000000, 0, 246528.182715401
2772.000000, 0, 246197.533037146
2773.000000, 0, 245863.792725160
2774.000000, 0, 245534.752005486
2775.000000, 0, 245208.562798096
2776.000000, 0, 244871.854510787
2777.000000, 0, 244542.950175929
2778.000000, 0, 244205.380088415
2779.000000, 0, 243887.586775114
2780.000000, 0, 243557.598893980
2781.000000, 0, 243239.468672599
2782.000000, 0, 242907.326578814
2783.000000, 0, 242591.065063031
2784.000000, 0, 242273.459088203
2785.000000, 0, 241958.101817532
2786.000000, 0, 241647.405743646
2787.000000, 0, 241336.672586963
2788.000000, 0, 241022.914707843
2789.000000, 0, 240711.895260958
2790.000000, 0, 240407.968832465
2791.000000, 0, 240088.363270566
2792.000000, 0, 239772.766603336
2793.000000, 0, 239457.387845704
2794.000000, 0, 239151.789671525
2795.000000, 0, 238853.386144419
2796.000000, 0, 238545.970243901
2797.000000, 0, 238249.946002752
2798.000000, 0, 237950.641937182
2799.000000, 0, 237655.380674041
2800.000000, 0, 237357.648221228
2801.000000, 0, 237062.349150362
2802.000000, 0, 236763.889562555
2803.000000, 0, 236476.148117312
2804.000000, 0, 236178.493025607
2805.000000, 0, 235876.062233167
2806.000000, 0, 235586.499337655
2807.000000, 0, 235299.266116002
2808.000000, 0, 235010.534601213
2809.000000, 0, 234725.115288454
2810.000000, 0, 234420.992797136
2811.000000, 0, 234142.383552391
2812.000000, 0, 233855.117990630
2813.000000, 0, 233576.424932146
2814.000000, 0, 233300.117395112
2815.000000, 0, 233012.332986926
2816.000000, 0, 232736.668357346
2817.000000, 0, 232465.119960701
2818.000000, 0, 232193.494470310
2819.000000, 0, 231921.087423784
2820.000000, 0, 231650.264616982
2821.000000, 0, 231383.559421213
2822.000000, 0, 231101.994028618
2823.000000, 0, 230820.283356049
2824.000000, 0, 230538.759497812
2825.000000, 0, 230263.834486109
2826.000000, 0, 229996.498146221
2827.000000, 0, 229708.729479420
2828.000000, 0, 229439.038834628
2829.000000, 0, 229171.416219984
2830.000000, 0, 228905.408375979
2831.000000, 0, 228644.254123493
2832.000000, 0, 228387.314609652
2833.000000, 0, 228126.410553245
2834.000000, 0, 227870.257477783
2835.000000, 0, 227613.896855772
2836.000000, 0, 227361.115732238
2837.000000, 0, 227098.076418489
2838.000000, 0, 226847.295378142
2839.000000, 0, 226592.195292461
2840.000000, 0, 226338.597803771
2841.000000, 0, 226081.538637054
2842.000000, 0, 225826.584303970
2843.000000, 0, 225573.779852581
2844.000000, 0, 225325.071522488
2845.000000, 0, 225076.344233969
2846.000000, 0, 224825.104060081
2847.000000, 0, 224582.329911061
2848.000000, 0, 224319.507899036
2849.000000, 0, 224075.775915847
2850.000000, 0, 223825.999076316
2851.000000, 0, 223575.884836427
2852.000000, 0, 223337.829788293
2853.000000, 0, 223088.266211471
2854.000000, 0, 222838.931026655
2855.000000, 0, 222592.834130031
2856.000000, 0, 222348.987652825
2857.000000, 0, 222107.092869623
2858.000000, 0, 221870.483443744
2859.000000, 0, 221633.974693938
2860.000000, 0, 221398.022399527
2861.000000, 0, 221157.766830944
2862.000000, 0, 220919.517043457
2863.000000, 0, 220679.061894180
2864.000000, 0, 220441.062039425
2865.000000, 0, 220210.079968032
2866.000000, 0, 219975.935092039
2867.000000, 0, 219733.800316190
2868.000000, 0, 219499.763562359
2869.000000, 0, 219272.172979463
2870.000000, 0, 219031.005676594
2871.000000, 0, 218808.183950338
2872.000000, 0, 218570.670944288
2873.000000, 0, 218347.304406801
2874.000000, 0, 218124.788752763
2875.000000, 0, 217898.590790623
2876.000000, 0, 217676.719139090
2877.000000, 0, 217456.032082321
2878.000000, 0, 217227.263703890
2879.000000, 0, 216996.610540199
2880.000000, 0, 216781.692573108
2881.000000, 0, 216561.845014719
2882.000000, 0, 216342.266806591
2883.000000, 0, 216124.391470803
2884.000000, 0, 215912.559672148
2885.000000, 0, 215694.770279397
2886.000000, 0, 215480.150745880
2887.000000, 0, 215268.461364299
2888.000000, 0, 215061.478629236
2889.000000, 0, 214842.704264168
2890.000000, 0, 214631.523355282
2891.000000, 0, 214411.649630045
2892.000000, 0, 214207.657215719
2893.000000, 0, 213984.773223712
2894.000000, 0, 213779.381969578
2895.000000, 0, 213567.091593896
2896.000000, 0, 213354.548633599
2897.000000, 0, 213149.059730131
2898.000000, 0, 212942.199336810
2899.000000, 0, 212737.721367864
2900.000000, 0, 212538.256525711
2901.000000, 0, 212333.075167590
2902.000000, 0, 212121.371357466
2903.000000, 0, 211911.210528417
2904.000000, 0, 211712.924943840
2905.000000, 0, 211506.243693843
2906.000000, 0, 211309.645462417
2907.000000, 0, 211112.843634595
2908.000000, 0, 210915.511862326
2909.000000, 0, 210720.657825265
2910.000000, 0, 210518.852177505
2911.000000, 0, 210324.243003112
2912.000000, 0, 210119.880367177
2913.000000, 0, 209931.971250663
2914.000000, 0, 209744.231953508
2915.000000, 0, 209546.765754994
2916.000000, 0, 209352.875396662
2917.000000, 0, 209161.140803002
2918.000000, 0, 208972.686407966
2919.000000, 0, 208780.200203660
2920.000000, 0, 208595.463341193
2921.000000, 0, 208403.607870004
2922.000000, 0, 208216.572845957
2923.000000, 0, 208033.352412479
2924.000000, 0, 207847.467284187
2925.000000, 0, 207665.730162933
2926.000000, 0, 207480.521503441
2927.000000, 0, 207293.639752746
2928.000000, 0, 207108.567069860
2929.000000, 0, 206925.501980938
2930.000000, 0, 206735.280438064
2931.000000, 0, 206554.873989244
2932.000000, 0, 206376.953117345
2933.000000, 0, 206196.276519268
2934.000000, 0, 206011.027437172
2935.000000, 0, 205829.897092420
2936.000000, 0, 205649.178427586
2937.000000, 0, 205466.382345623
2938.000000, 0, 205285.704795196
2939.000000, 0, 205106.269009947
2940.000000, 0, 204932.189098932
2941.000000, 0, 204757.207691648
2942.000000, 0, 204583.175118124
2943.000000, 0, 204410.544833305
2944.000000, 0, 204234.394178992
2945.000000, 0, 204059.197231981
2946.000000, 0, 203883.472858740
2947.000000, 0, 203717.522348745
2948.000000, 0, 203537.742245675
2949.000000, 0, 203362.798646394
2950.000000, 0, 203188.496214792
2951.000000, 0, 203015.489896073
2952.000000, 0, 202848.327397623
2953.000000, 0, 202675.451836308
2954.000000, 0, 202505.132864649
2955.000000, 0, 202342.307679524
2956.000000, 0, 202169.193869791
2957.000000, 0, 201998.972503931
2958.000000, 0, 201831.055164334
2959.000000, 0, 201659.189375331
2960.000000, 0, 201495.998634442
2961.000000, 0, 201334.323076384
2962.000000, 0, 201166.473518935
2963.000000, 0, 200990.936875160
2964.000000, 0, 200828.351027660
2965.000000, 0, 200661.695674373
2966.000000, 0, 200494.594892939
2967.000000, 0, 200333.403583497
2968.000000, 0, 200171.801818226
2969.000000, 0, 200014.248555323
2970.000000, 0, 199854.707064293
2971.000000, 0, 199701.884649998
2972.000000, 0, 199542.228164826
2973.000000, 0, 199384.173312492
2974.000000, 0, 199230.143243834
2975.000000, 0, 199065.927543008
2976.000000, 0, 198907.755124909
2977.000000, 0, 198752.258317414
2978.000000, 0, 198593.804842353
2979.000000, 0, 198438.127499106
2980.000000, 0, 198280.572970983
2981.000000, 0, 198129.060706884
2982.000000, 0, 197974.790590789
2983.000000, 0, 197817.225718093
2984.000000, 0, 197655.913964105
2985.000000, 0, 197508.674553103
2986.000000, 0, 197355.736184446
2987.000000, 0, 197206.708208717
2988.000000, 0, 197050.422775274
2989.000000, 0, 196902.441691518
2990.000000, 0, 196745.249429861
2991.000000, 0, 196593.982963523
2992.000000, 0, 196447.327498840
2993.000000, 0, 196300.167686157
2994.000000, 0, 196147.604199538
2995.000000, 0, 195997.573122378
2996.000000, 0, 195853.367517635
2997.000000, 0, 195712.054869246
2998.000000, 0, 195569.867391311
2999.000000, 0, 195422.495285287
3000.000000, 0, 195273.377981456
3001.000000, 0, 481694.183825914
3002.000000, 0, 403783.615769206
3003.000000, 0, 403742.484734292
3004.000000, 0, 403696.379081514
3005.000000, 0, 403653.283390638
3006.000000, 0, 403604.877879296
3007.000000, 0, 403556.088262197
3008.000000, 0, 403007.492588160
3009.000000, 0, 402897.121849519
3010.000000, 0, 402586.898606488
3011.000000, 0, 402074.587039157
3012.000000, 0, 401318.318502740
3013.000000, 0, 400842.664150373
3014.000000, 0, 399870.795637047
3015.000000, 0, 399273.878521970
3016.000000, 0, 398453.086984517
3017.000000, 0, 397603.612785790
3018.000000, 0, 396726.182218157
3019.000000, 0, 396106.163080097
3020.000000, 0, 395379.233997537
3021.000000, 0, 394563.107946553
3022.000000, 0, 393877.857922556
3023.000000, 0, 393251.207779144
3024.000000, 0, 392467.102065399
3025.000000, 0, 391765.916843682
3026.000000, 0, 390820.638077671
3027.000000, 0, 390074.256505906
3028.000000, 0, 389296.434795465
3029.000000, 0, 388512.134668949
3030.000000, 0, 387748.454835090
3031.000000, 0, 387176.433689443
3032.000000, 0, 386546.538091657
3033.000000, 0, 385922.420885861
3034.000000, 0, 385223.718483387
3035.000000, 0, 384337.213825667
3036.000000, 0, 383490.653125175
3037.000000, 0, 382651.022039237
3038.000000, 0, 381888.825657524
3039.000000, 0, 380959.883583436
3040.000000, 0, 380226.049754856
3041.000000, 0, 379401.762531562
3042.000000, 0, 378689.490422067
3043.000000, 0, 377944.327953190
3044.000000, 0, 377128.906360442
3045.000000, 0, 376302.808940804
3046.000000, 0, 375556.345425840
3047.000000, 0, 374684.545173973
3048.000000, 0, 373921.192501521
3049.000000, 0, 373070.443169147
3050.000000, 0, 372253.930365848
3051.000000, 0, 371386.695133706
3052.000000, 0, 370460.611950585
3053.000000, 0, 369563.005323948
3054.000000, 0, 368901.780900845
3055.000000, 0, 368118.517051183
3056.000000, 0, 367369.604690554
3057.000000, 0, 366472.606784274
3058.000000, 0, 365547.255745215
3059.000000, 0, 364539.271900109
3060.000000, 0, 363529.324635737
3061.000000, 0, 362698.512294894
3062.000000, 0, 361818.972215383
3063.000000, 0, 360945.072410299
3064.000000, 0, 360052.640330197
3065.000000, 0, 359266.474455756
3066.000000, 0, 358470.320799963
3067.000000, 0, 357617.924775000
3068.000000, 0, 356718.083557090
3069.000000, 0, 355823.904861463
3070.000000, 0, 355022.208673890
3071.000000, 0, 354186.496415885
3072.000000, 0, 353349.288852397
3073.000000, 0, 352461.076553636
3074.000000, 0, 351577.834511757
3075.000000, 0, 350672.103715140
3076.000000, 0, 349836.673380735
3077.000000, 0, 349005.673164956
3078.000000, 0, 348104.254770918
3079.000000, 0, 347318.685395392
3080.000000, 0, 346493.351979275
3081.000000, 0, 345708.629662497
3082.000000, 0, 344953.247020951
3083.000000, 0, 344128.282729527
3084.000000, 0, 343259.821072013
3085.000000, 0, 342495.691808126
3086.000000, 0, 341701.445766510
3087.000000, 0, 340910.737423592
3088.000000, 0, 339987.919984477
3089.000000, 0, 339183.678909659
3090.000000, 0, 338385.206942393
3091.000000, 0, 337573.732108181
3092.000000, 0, 336798.278771594
3093.000000, 0, 335967.562365837
3094.000000, 0, 335136.021027051
3095.000000, 0, 334346.891400561
3096.000000, 0, 333547.839536948
3097.000000, 0, 332787.615290840
3098.000000, 0, 332045.697820885
3099.000000, 0, 331260.369322546
3100.000000, 0, 330496.233422279
3101.000000, 0, 329752.843161129
3102.000000, 0, 329036.832293549
3103.000000, 0, 328292.614740995
3104.000000, 0, 327530.102489087
3105.000000, 0, 326814.382263390
3106.000000, 0, 326021.430074343
3107.000000, 0, 325321.803440510
3108.000000, 0, 324617.181713383
3109.000000, 0, 323885.348089979
3110.000000, 0, 323164.019635655
3111.000000, 0, 322466.737802413
3112.000000, 0, 321797.161199374
3113.000000, 0, 321127.384268489
3114.000000, 0, 320458.099281740
3115.000000, 0, 319798.586914229
3116.000000, 0, 319083.269764174
3117.000000, 0, 318361.174240952
3118.000000, 0, 317660.318822864
3119.000000, 0, 316971.165064071
3120.000000, 0, 316265.080909416
3121.000000, 0, 315565.213303949
3122.000000, 0, 314864.187951232
3123.000000, 0, 314212.872684175
3124.000000, 0, 313512.340843682
3125.000000, 0, 312832.630439494
3126.000000, 0, 312178.508092923
3127.000000, 0, 311518.658808884
3128.000000, 0, 310870.223838563
3129.000000, 0, 310172.646299993
3130.000000, 0, 309522.103939507
3131.000000, 0, 308891.631253427
3132.000000, 0, 308265.085530945
3133.000000, 0, 307590.917063961
3134.000000, 0, 306957.978103318
3135.000000, 0, 306290.763308175
3136.000000, 0, 305649.893866592
3137.000000, 0, 305015.923263092
3138.000000, 0, 304377.127878921
3139.000000, 0, 303750.977965030
3140.000000, 0, 303120.050562695
3141.000000, 0, 302503.741928072
3142.000000, 0, 301869.422185958
3143.000000, 0, 301259.329250977
3144.000000, 0, 300638.078952227
3145.000000, 0, 300041.568152385
3146.000000, 0, 299443.302690107
3147.000000, 0, 298828.135723105
3148.000000, 0, 298205.019056874
3149.000000, 0, 297614.240560113
3150.000000, 0, 296993.631766591
3151.000000, 0, 296409.085534178
3152.000000, 0, 295811.444411521
3153.000000, 0, 295215.147975771
3154.000000, 0, 294639.595072601
3155.000000, 0, 294059.087465608
3156.000000, 0, 293459.492183394
3157.000000, 0, 292865.586357406
3158.000000, 0, 292288.719536697
3159.000000, 0, 291693.012630179
3160.000000, 0, 291115.010881020
3161.000000, 0, 290551.144411034
3162.000000, 0, 290000.244112507
3163.000000, 0, 289428.951144433
3164.000000, 0, 288865.630728685
3165.000000, 0, 288317.901121953
3166.000000, 0, 287738.426778374
3167.000000, 0, 287173.054369367
3168.000000, 0, 286621.779303583
3169.000000, 0, 286061.452392380
3170.000000, 0, 285508.307061856
3171.000000, 0, 284947.734080188
3172.000000, 0, 284394.936952579
3173.000000, 0, 283852.387496810
3174.000000, 0, 283316.297738752
3175.000000, 0, 282776.591990781
3176.000000, 0, 282252.111109241
3177.000000, 0, 281726.463073312
3178.000000, 0, 281196.388511822
3179.000000, 0, 280640.882405312
3180.000000, 0, 280105.969415710
3181.000000, 0, 279565.825427048
3182.000000, 0, 279020.449407524
3183.000000, 0, 278494.110262781
3184.000000, 0, 277948.351259073
3185.000000, 0, 277426.447695671
3186.000000, 0, 276904.078334188
3187.000000, 0, 276396.525027399
3188.000000, 0, 275885.874546315
3189.000000, 0, 275363.222748427
3190.000000, 0, 274847.107147258
3191.000000, 0, 274330.579184887
3192.000000, 0, 273815.928958157
3193.000000, 0, 273308.840472273
3194.000000, 0, 272798.045209111
3195.000000, 0, 272310.112825325
3196.000000, 0, 271808.955942405
3197.000000, 0, 271301.052391259
3198.000000, 0, 270812.083385927
3199.000000, 0, 270328.728718269
3200.000000, 0, 269847.524877145
3201.000000, 0, 269349.132049889
3202.000000, 0, 268861.990963787
3203.000000, 0, 268388.899115963
3204.000000, 0, 267895.663489747
3205.000000, 0, 267400.550286948
3206.000000, 0, 266925.235291324
3207.000000, 0, 266450.085985983
3208.000000, 0, 265969.046500514
3209.000000, 0, 265491.596676645
3210.000000, 0, 265018.217761462
3211.000000, 0, 264539.365944929
3212.000000, 0, 264071.317765714
3213.000000, 0, 263600.393814774
3214.000000, 0, 263141.365223141
3215.000000, 0, 262679.452571868
3216.000000, 0, 262215.956165985
3217.000000, 0, 261761.031309895
3218.000000, 0, 261296.048647512
3219.000000, 0, 260836.982389055
3220.000000, 0, 260382.140127925
3221.000000, 0, 259927.306476913
3222.000000, 0, 259470.793355440
3223.000000, 0, 259022.946850004
3224.000000, 0, 258584.884487695
3225.000000, 0, 258141.398189562
3226.000000, 0, 257687.907948563
3227.000000, 0, 257247.648095287
3228.000000, 0, 256813.588403779
3229.000000, 0, 256371.960569131
3230.000000, 0, 255937.635405926
3231.000000, 0, 255502.715223471
3232.000000, 0, 255071.006063562
3233.000000, 0, 254633.991416393
3234.000000, 0, 254205.194729784
3235.000000, 0, 253791.800738308
3236.000000, 0, 253366.822968915
3237.000000, 0, 252944.634356519
3238.000000, 0, 252519.117301312
3239.000000, 0, 252098.556805876
3240.000000, 0, 251685.573040002
3241.000000, 0, 251264.445944209
3242.000000, 0, 250850.877702648
3243.000000, 0, 250434.082602183
3244.000000, 0, 250010.080132345
3245.000000, 0, 249602.137758367
3246.000000, 0, 249196.918229912
3247.000000, 0, 248783.340440456
3248.000000, 0, 248372.053202456
3249.000000, 0, 247957.196114114
3250.000000, 0, 247546.456704552
3251.000000, 0, 247146.453479799
3252.000000, 0, 246735.528160853
3253.000000, 0, 246339.033765179
3254.000000, 0, 245938.271548802
3255.000000, 0, 245539.530971516
3256.000000, 0, 245136.853947565
3257.000000, 0, 244732.351665571
3258.000000, 0, 244343.824484737
3259.000000, 0, 243962.920209264
3260.000000, 0, 243575.228440272
3261.000000, 0, 243181.944465879
3262.000000, 0, 242794.882252858
3263.000000, 0, 242415.104357808
3264.000000, 0, 242033.946747402
3265.000000, 0, 241648.569353641
3266.000000, 0, 241261.826328401
3267.000000, 0, 240888.831133802
3268.000000, 0, 240500.354114800
3269.000000, 0, 240119.837993217
3270.000000, 0, 239745.257452151
3271.000000, 0, 239378.648965344
3272.000000, 0, 239007.676754074
3273.000000, 0, 238630.177572264
3274.000000, 0, 238260.433412896
3275.000000, 0, 237888.972573915
3276.000000, 0, 237524.763688081
3277.000000, 0, 237142.611781185
3278.000000, 0, 236771.991355266
3279.000000, 0, 236405.184005947
3280.000000, 0, 236041.932255156
3281.000000, 0, 235690.747753571
3282.000000, 0, 235327.590199720
3283.000000, 0, 234977.032700465
3284.000000, 0, 234612.134600619
3285.000000, 0, 234259.386583913
3286.000000, 0, 233908.857324735
3287.000000, 0, 233560.349776249
3288.000000, 0, 233219.801942312
3289.000000, 0, 232879.640706394
3290.000000, 0, 232525.782204526
3291.000000, 0, 232176.000594808
3292.000000, 0, 231834.028958468
3293.000000, 0, 231483.831991515
3294.000000, 0, 231146.366768576
3295.000000, 0, 230806.108968221
3296.000000, 0, 230465.081602444
3297.000000, 0, 230120.624197641
3298.000000, 0, 229779.096692005
3299.000000, 0, 229441.468488288
3300.000000, 0, 229106.347746520
3301.000000, 0, 228774.540837534
3302.000000, 0, 228448.541149491
3303.000000, 0, 228114.893631628
3304.000000, 0, 227782.924826822
3305.000000, 0, 227449.590364631
3306.000000, 0, 227112.491488992
3307.000000, 0, 226771.944712652
3308.000000, 0, 226449.025978767
3309.000000, 0, 226118.906559303
3310.000000, 0, 225786.918132912
3311.000000, 0, 225469.166215897
3312.000000, 0, 225145.790815982
3313.000000, 0, 224822.157076489
3314.000000, 0, 224499.825804161
3315.000000, 0, 224182.884303050
3316.000000, 0, 223864.921659143
3317.000000, 0, 223551.764133163
3318.000000, 0, 223240.991612225
3319.000000, 0, 222930.216690254
3320.000000, 0, 222616.938775578
3321.000000, 0, 222304.680858790
3322.000000, 0, 221992.825968936
3323.000000, 0, 221675.043798356
3324.000000, 0, 221363.247342573
3325.000000, 0, 221057.478210450
3326.000000, 0, 220746.377033372
3327.000000, 0, 220442.628738548
3328.000000, 0, 220139.626886146
3329.000000, 0, 219830.981916173
3330.000000, 0, 219525.151566119
3331.000000, 0, 219216.585892139
3332.000000, 0, 218916.104530149
3333.000000, 0, 218610.703861477
3334.000000, 0, 218313.174281480
3335.000000, 0, 218023.513894002
3336.000000, 0, 217725.843497253
3337.000000, 0, 217434.779162414
3338.000000, 0, 217139.519328535
3339.000000, 0, 216852.404941954
3340.000000, 0, 216562.643375055
3341.000000, 0, 216267.778337784
3342.000000, 0, 215981.342550957
3343.000000, 0, 215695.142934789
3344.000000, 0, 215402.213740614
3345.000000, 0, 215120.091682593
3346.000000, 0, 214830.805786901
3347.000000, 0, 214549.734124369
3348.000000, 0, 214264.298045822
3349.000000, 0, 213984.308530559
3350.000000, 0, 213699.914441480
3351.000000, 0, 213413.118040625
3352.000000, 0, 213129.013455721
3353.000000, 0, 212849.555462467
3354.000000, 0, 212574.131838258
3355.000000, 0, 212297.481419893
3356.000000, 0, 212027.517434399
3357.000000, 0, 211751.486950762
3358.000000, 0, 211474.319765373
3359.000000, 0, 211200.033774287
3360.000000, 0, 210930.089878871
3361.000000, 0, 210661.310017005
3362.000000, 0, 210391.822192638
3363.000000, 0, 210119.505445264
3364.000000, 0, 209850.302885153
3365.000000, 0, 209581.373168813
3366.000000, 0, 209315.402502000
3367.000000, 0, 209050.383897227
3368.000000, 0, 208787.556276910
3369.000000, 0, 208526.260629921
3370.000000, 0, 208258.474210307
3371.000000, 0, 207998.968994588
3372.000000, 0, 207739.876165735
3373.000000, 0, 207471.937172307
3374.000000, 0, 207212.908719292
3375.000000, 0, 206953.836486299
3376.000000, 0, 206700.694833236
3377.000000, 0, 206446.559519205
3378.000000, 0, 206187.956852322
3379.000000, 0, 205936.262292128
3380.000000, 0, 205684.420486346
3381.000000, 0, 205433.003275809
3382.000000, 0, 205182.723344183
3383.000000, 0, 204928.299952919
3384.000000, 0, 204674.283481746
3385.000000, 0, 204424.620256391
3386.000000, 0, 204173.233533419
3387.000000, 0, 203921.833800642
3388.000000, 0, 203675.559618504
3389.000000, 0, 203421.362551004
3390.000000, 0, 203171.822030984
3391.000000, 0, 202923.574915540
3392.000000, 0, 202675.975801856
3393.000000, 0, 202431.815488716
3394.000000, 0, 202191.254589125
3395.000000, 0, 201956.162485891
3396.000000, 0, 201716.023979246
3397.000000, 0, 201474.426706499
3398.000000, 0, 201228.887584448
3399.000000, 0, 200990.969822072
3400.000000, 0, 200753.165471840
3401.000000, 0, 200514.335069454
3402.000000, 0, 200274.809975658
3403.000000, 0, 200038.919191997
3404.000000, 0, 199803.077132681
3405.000000, 0, 199566.211444354
3406.000000, 0, 199328.849562385
3407.000000, 0, 199097.213551904
3408.000000, 0, 198868.360862183
3409.000000, 0, 198636.013702306
3410.000000, 0, 198397.776738599
3411.000000, 0, 198171.654230537
3412.000000, 0, 197940.438610802
3413.000000, 0, 197710.573654405
3414.000000, 0, 197484.687453875
3415.000000, 0, 197257.924890454
3416.000000, 0, 197032.661056842
3417.000000, 0, 196808.781337902
3418.000000, 0, 196580.765010456
3419.000000, 0, 196354.384749057
3420.000000, 0, 196125.668352998
3421.000000, 0, 195908.103306686
3422.000000, 0, 195687.287798264
3423.000000, 0, 195460.270947055
3424.000000, 0, 195235.748543902
3425.000000, 0, 195014.500613584
3426.000000, 0, 194791.513847758
3427.000000, 0, 194572.917664045
3428.000000, 0, 194354.085835018
3429.000000, 0, 194141.163739774
3430.000000, 0, 193922.228783402
3431.000000, 0, 193706.606590739
3432.000000, 0, 193486.445390384
3433.000000, 0, 193268.771247663
3434.000000, 0, 193055.733661432
3435.000000, 0, 192840.248862956
3436.000000, 0, 192627.422402178
3437.000000, 0, 192416.194058233
3438.000000, 0, 192208.618290764
3439.000000, 0, 192001.683114421
3440.000000, 0, 191796.394475214
3441.000000, 0, 191586.404113944
3442.000000, 0, 191379.884649438
3443.000000, 0, 191175.112501978
3444.000000, 0, 190971.313900363
3445.000000, 0, 190756.201594668
3446.000000, 0, 190555.411075265
3447.000000, 0, 190354.467691738
3448.000000, 0, 190152.247027515
3449.000000, 0, 189950.548102331
3450.000000, 0, 189747.348458628
3451.000000, 0, 189545.646181483
3452.000000, 0, 189342.824907184
3453.000000, 0, 189142.651114497
3454.000000, 0, 188939.979736536
3455.000000, 0, 188744.701412504
3456.000000, 0, 188548.732978755
3457.000000, 0, 188354.450074264
3458.000000, 0, 188158.413185012
3459.000000, 0, 187961.734170204
3460.000000, 0, 187767.124425145
3461.000000, 0, 187574.754232306
3462.000000, 0, 187380.649821915
3463.000000, 0, 187188.225916266
3464.000000, 0, 186994.907852338
3465.000000, 0, 186798.280836767
3466.000000, 0, 186604.448052053
3467.000000, 0, 186413.552638604
3468.000000, 0, 186222.258952521
3469.000000, 0, 186032.513008131
3470.000000, 0, 185845.728034218
3471.000000, 0, 185658.432333363
3472.000000, 0, 185467.772530162
3473.000000, 0, 185280.371988343
3474.000000, 0, 185092.244599792
3475.000000, 0, 184906.448481902
3476.000000, 0, 184724.056186431
3477.000000, 0, 184538.700943282
3478.000000, 0, 184356.563128455
3479.000000, 0, 184171.402336946
3480.000000, 0, 183989.094152027
3481.000000, 0, 183808.518883526
3482.000000, 0, 183629.235339362
3483.000000, 0, 183450.485073527
3484.000000, 0, 183268.582321534
3485.000000, 0, 183088.856538628
3486.000000, 0, 182910.388496113
3487.000000, 0, 182732.599438875
3488.000000, 0, 182547.262021553
3489.000000, 0, 182369.137401291
3490.000000, 0, 182193.072823359
3491.000000, 0, 182014.508667629
3492.000000, 0, 181833.188080496
3493.000000, 0, 181654.197563113
3494.000000, 0, 181479.366139177
3495.000000, 0, 181301.884742226
3496.000000, 0, 181128.497351091
3497.000000, 0, 180951.051847908
3498.000000, 0, 180777.312075495
3499.000000, 0, 180599.392815440
3500.000000, 0, 180430.449098677
3501.000000, 0, 470419.569061404
3502.000000, 0, 407073.498403437
3503.000000, 0, 407006.378269197
3504.000000, 0, 406937.876641950
3505.000000, 0, 406880.748201414
3506.000000, 0, 406818.859245378
3507.000000, 0, 406757.268015583
3508.000000, 0, 406693.708725561
3509.000000, 0, 406330.077010194
3510.000000, 0, 406122.820072724
3511.000000, 0, 405853.474969367
3512.000000, 0, 405207.395553679
3513.000000, 0, 404876.506826340
3514.000000, 0, 404219.695410875
3515.000000, 0, 403718.796184089
3516.000000, 0, 403023.870098746
3517.000000, 0, 402429.294752260
3518.000000, 0, 401597.551794348
3519.000000, 0, 400892.122368240
3520.000000, 0, 400208.547094048
3521.000000, 0, 399546.183711292
3522.000000, 0, 398842.491408482
3523.000000, 0, 398106.830255856
3524.000000, 0, 397395.153506337
3525.000000, 0, 396597.073724095
3526.000000, 0, 395631.777210367
3527.000000, 0, 394856.816720006
3528.000000, 0, 394225.766104528
3529.000000, 0, 393471.741242692
3530.000000, 0, 392660.022815765
3531.000000, 0, 391833.450433331
3532.000000, 0, 391138.847204457
3533.000000, 0, 390342.567199069
3534.000000, 0, 389514.447669426
3535.000000, 0, 388933.461114169
3536.000000, 0, 388136.062881185
3537.000000, 0, 387410.723564786
3538.000000, 0, 386591.221773107
3539.000000, 0, 385883.529858975
3540.000000, 0, 385068.779970761
3541.000000, 0, 384263.365325340
3542.000000, 0, 383476.148262378
3543.000000, 0, 382733.676284950
3544.000000, 0, 381840.902827834
3545.000000, 0, 381172.227580511
3546.000000, 0, 380269.630683166
3547.000000, 0, 379507.603294050
3548.000000, 0, 378787.408171970
3549.000000, 0, 378086.965365626
3550.000000, 0, 377213.376188178
3551.000000, 0, 376428.024397347
3552.000000, 0, 375678.021996913
3553.000000, 0, 374874.868730536
3554.000000, 0, 374047.823269497
3555.000000, 0, 373210.044093063
3556.000000, 0, 372392.571878579
3557.000000, 0, 371582.998337818
3558.000000, 0, 370801.956639479
3559.000000, 0, 370054.879871309
3560.000000, 0, 369161.023276750
3561.000000, 0, 368398.727540456
3562.000000, 0, 367617.166697001
3563.000000, 0, 366718.613071320
3564.000000, 0, 365890.595024084
3565.000000, 0, 365151.591460838
3566.000000, 0, 364393.118625000
3567.000000, 0, 363630.944857590
3568.000000, 0, 362873.982264737
3569.000000, 0, 362058.558521174
3570.000000, 0, 361354.131743227
3571.000000, 0, 360514.051146640
3572.000000, 0, 359568.700694858
3573.000000, 0, 358639.736209920
3574.000000, 0, 357816.272022541
3575.000000, 0, 357055.862519250
3576.000000, 0, 356252.240970422
3577.000000, 0, 355413.867204055
3578.000000, 0, 354502.759544142
